nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
137,-3.0614843,-0.6417508,-0.0037024845,0.016320916,0.062483616,0.011335479,0.13063364,5.8039937,7.7724767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,-3.0592866,-0.64281446,-0.005601165,0.033365145,-0.11541554,-0.005708752,0.008529344,5.817162,7.6994534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,-3.0567746,-0.6433229,-0.009569441,0.0067335363,-0.08345761,0.0049438924,0.19168578,5.8458924,7.768885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,-3.0529435,-0.6432925,-0.0078044357,-0.003919108,0.0869847,-0.021687718,0.31977555,5.9189157,7.75452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,-3.0513306,-0.6433499,-0.0070136082,-0.0017885789,-3.669836E-4,-0.018491926,-0.07287352,5.7980084,7.644387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,-3.050769,-0.64338386,-0.0065527004,0.0024724787,-0.20596302,0.006009157,-0.12434885,5.8363156,7.7557173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,-3.0500824,-0.6430519,-0.01302474,-0.00924543,-0.06002179,0.042228147,-0.011821371,5.9189157,8.180688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,-3.049121,-0.64378107,-0.016070222,0.09195469,0.0688752,0.036901824,0.47061026,5.8877907,7.750929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,-3.0468042,-0.64685154,-0.013215342,0.02697356,0.090180494,0.008139686,0.33294368,5.818359,7.373842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,-3.044562,-0.64661294,-0.014081094,-0.042268626,-0.11221975,-0.033405628,0.15816694,5.8638487,7.628824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-3.042126,-0.6440408,-0.015739344,-0.056117065,-0.018476479,-0.014230868,0.07915829,5.8590603,8.08492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,-3.0398788,-0.6437661,-0.012698574,0.0067335363,0.12959528,0.0017480989,0.21443069,5.854272,7.801207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,-3.03925,-0.6444348,-0.01221948,0.021640047,-0.025939988,0.00921001,0.055216275,5.878214,7.721001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-3.0377522,-0.64512324,-0.016726645,0.021640047,-0.16442436,-0.020617394,-0.059705406,5.831527,7.786842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,-3.0361936,-0.64522064,-0.016764676,0.0056610815,0.04117167,0.04329847,0.14380173,5.868637,7.718607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,-3.0358999,-0.6456083,-0.015425696,-0.034818966,0.15835075,0.049690057,0.2515408,5.9284925,7.6072764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-3.035845,-0.64455205,-0.012251739,-0.034818966,-0.041918956,-0.0035731632,0.21802199,5.924901,7.71741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,-3.0339897,-0.64350885,-0.015163183,-0.028427381,-0.114356935,-0.00996475,0.13183074,5.8494835,7.87423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-3.0319846,-0.6426061,-0.016944252,-0.012448414,0.028388498,-3.7736993E-4,0.18689737,5.8722286,7.9496474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,-3.0310392,-0.6430178,-0.013938435,0.009922139,0.11787071,0.00921001,0.0899322,5.8279357,7.656358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,-3.0307376,-0.64252007,-0.0122555345,-0.017774737,0.0124095315,0.03371109,0.14260463,5.808782,7.756914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,-3.0290654,-0.6431197,-0.016677916,0.030162163,-0.13353169,-0.0067689563,0.17851767,5.8279357,7.8778214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,-3.0282829,-0.64429635,-0.018608402,0.030162163,-0.023809459,0.021993183,0.14140753,5.841104,7.8071923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-3.027778,-0.6453363,-0.018492887,0.025901105,0.045432728,0.04010268,0.28745383,5.9081416,7.6874824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,-3.02647,-0.6455997,-0.018719245,-0.006056827,-0.06428951,0.014536332,0.2252046,5.8458924,7.55221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,-3.0256171,-0.6450335,-0.021744568,-0.053993728,-0.06322424,-0.024878452,0.24076691,5.8961706,7.8921866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,-3.0237706,-0.6432746,-0.021807758,-0.016709471,0.06780328,-0.0131605435,0.16056114,5.8494835,7.8323317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,-3.02324,-0.64303195,-0.018622773,-0.012448414,0.064607486,0.030515298,0.11626842,5.841104,7.741352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,-3.0230024,-0.64272314,-0.019777324,0.0077916104,-0.082399,-0.014225807,0.20844519,5.8590603,7.870639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,-3.0214305,-0.6431355,-0.021610526,0.02269679,-0.05470985,-0.015284946,0.14260463,5.8638487,7.917326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,-3.020616,-0.6445983,-0.021863416,0.030153641,0.023054453,0.01986878,0.24555531,5.8219504,7.636007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,-3.0201209,-0.6446704,-0.023004705,0.0013915016,-0.022751918,0.01986878,0.32815528,5.8734255,7.7437463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,-3.0179646,-0.64510214,-0.025186785,0.009913617,-0.07921093,-0.02593759,0.26231474,5.915324,7.7940245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-3.0172896,-0.6451185,-0.025150498,0.0013915016,-0.006772951,-0.03552497,0.18091187,5.8351183,7.738958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,-3.015591,-0.6449043,-0.023952592,-0.02310958,0.06673029,-0.007828096,0.13901334,5.8135705,7.7557173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-3.0153415,-0.6440164,-0.021759562,0.010978881,-0.038730886,0.04117407,0.12584522,5.886594,7.870639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,-3.0160232,-0.6448233,-0.025567228,0.02269679,-0.09625516,0.018803515,0.2323872,5.832724,7.778462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,-3.0157168,-0.6453796,-0.028176721,0.02056626,0.0017491642,0.026260367,0.30541036,5.8482866,7.7964187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,-3.0159872,-0.6461738,-0.027956417,0.02056626,0.04329448,0.04117407,0.31139585,5.8841996,7.6575546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,-3.0153835,-0.6466704,-0.029065121,-0.005000085,-0.03127403,6.940198E-4,0.38441902,5.936872,7.620445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,-3.0125406,-0.6457309,-0.028852101,-0.033762224,-0.017425595,-0.044047087,0.2311901,5.856666,7.7952213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,-3.0114782,-0.6446948,-0.026768753,-0.022044316,0.04329448,-0.013154418,0.12704232,5.832724,7.8359227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,-3.011513,-0.6449962,-0.0272911,0.010978881,-0.0025118936,0.016672986,0.21682489,5.842301,7.8036013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,-3.0106254,-0.6450179,-0.02746243,0.02056626,-0.027012976,-0.0025017734,0.27787703,5.844695,7.7461405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,-3.0098448,-0.6455866,-0.02830879,-0.0018042916,-0.023817182,-0.011023889,0.20605098,5.8458924,7.744943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,-3.0092106,-0.64570886,-0.028994024,0.005640575,-0.012110192,0.025203623,0.21203649,5.9057474,7.7473373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,-3.0094764,-0.64620835,-0.031235391,0.013097426,-0.061112355,0.02946468,0.3688567,5.934478,7.6958623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,-3.0088823,-0.64628625,-0.033889264,-0.0018162759,-0.09093976,-0.01421116,0.2275988,5.878214,7.7916303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,-3.008221,-0.64655435,-0.036549,0.005640575,-0.050459713,0.013485715,0.26470894,5.841104,7.7832503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,-3.008188,-0.64678764,-0.03696338,0.0035100463,0.024108797,0.027334152,0.33653498,5.922507,7.71741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,-3.0081153,-0.64720625,-0.039178014,0.0120321615,-0.055786032,0.020942567,0.3544915,5.8710313,7.6922708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,-3.0083091,-0.64714295,-0.04153238,0.0024447818,-0.06324288,0.011355186,0.30421326,5.865046,7.858668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,-3.0076423,-0.6471103,-0.041683055,0.028011128,-0.03341548,0.011355186,0.3820248,5.866243,7.7796593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,-3.007581,-0.6481547,-0.043014143,0.0258806,-0.06217762,0.028399417,0.34132338,5.8818054,7.721001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-3.0077775,-0.6491518,-0.046891216,0.03546798,-0.1197019,0.020942567,0.4777929,5.879411,7.6779056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,-3.0069501,-0.64975226,-0.050716825,0.0013795175,-0.0238281,0.0049635996,0.56757545,5.9093385,7.7796593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,-3.004988,-0.6500853,-0.05071447,0.010966897,0.024108797,-0.030190127,0.514903,5.9260983,7.6838913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,-3.0034237,-0.65032,-0.049031895,-0.0028815402,-0.0078491345,-0.006754309,0.31977555,5.888988,7.5941086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,-3.0031345,-0.64984363,-0.05097483,-0.016729977,-0.06537341,0.0017678064,0.31498715,5.8997617,7.802404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,-3.0032313,-0.64952636,-0.05087734,3.14253E-4,0.018782476,0.01242045,0.34850597,5.91293,7.8514853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,-3.0035076,-0.65036976,-0.050075263,0.020554278,0.030500384,0.013485715,0.41793784,5.927295,7.6419926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,-3.003639,-0.65068525,-0.05219276,0.0067058397,-0.049394447,0.011355186,0.46223056,5.922507,7.679103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,-3.0034535,-0.6507235,-0.052267697,-0.017803764,-0.0025305357,-3.5686357E-4,0.43350014,5.9260983,7.741352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,-3.003338,-0.65026474,-0.051825464,-0.013542707,0.034753717,-3.5686357E-4,0.38322192,5.9189157,7.6659346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-3.0035756,-0.6496595,-0.050653733,-0.010346914,-0.008922122,0.01029578,0.34252048,5.9296894,7.7461405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-3.0039277,-0.64985627,-0.052198093,0.015219433,-0.060054816,0.01029578,0.40836102,5.9201126,7.730578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-3.003438,-0.6501198,-0.053726256,0.013088904,0.013448431,-0.00674845,0.55919576,5.9201126,7.7856445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-3.0025775,-0.6504972,-0.05187734,-0.0050205914,0.056059007,-0.00674845,0.4813842,5.844695,7.616853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-3.0019732,-0.6494651,-0.051447716,-0.029521674,-0.012117916,-0.012074772,0.4753987,5.866243,7.7820535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-3.0018692,-0.64897627,-0.051077094,-0.011412178,0.0070568444,-0.004617921,0.32815528,5.9069443,7.792827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-3.0024846,-0.64891887,-0.050049964,-0.003955327,0.033688456,0.009230516,0.33773208,5.8961706,7.694665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-3.002395,-0.6489845,-0.0501255,0.01202364,-0.02064003,0.032666333,0.41554365,5.898565,7.7126217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-3.0033925,-0.64958847,-0.05229013,0.009893111,-0.03768426,0.012426309,0.4777929,5.948843,7.669526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-3.0036705,-0.64983267,-0.053332593,-0.0167385,0.012383167,0.003904194,0.3808277,5.914127,7.6898766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-3.0035868,-0.64911336,-0.053103454,-0.010346914,0.001730522,0.006034723,0.45025957,5.891382,7.7832503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-3.0035753,-0.6488441,-0.053292993,-0.001824798,-0.012117916,0.008165251,0.41793784,5.8734255,7.8095865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-3.0035076,-0.6489765,-0.05458468,0.014154169,-0.03448847,0.0049694586,0.45385087,5.8722286,7.7353663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-3.0033658,-0.64926994,-0.055650443,0.016284697,-0.018509502,0.01029578,0.4861726,5.878214,7.7485347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-3.0026853,-0.6500208,-0.056099124,0.009893111,0.008122109,0.0028389296,0.56398416,5.9260983,7.6048822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-3.0012126,-0.64893603,-0.054755878,-0.036978524,0.02516634,-0.022727417,0.47061026,5.903353,7.6802998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-3.000833,-0.6477731,-0.05420328,-0.0316522,0.0027957866,-0.011009508,0.3736451,5.8722286,7.849091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-3.0009053,-0.64767593,-0.05411363,0.009893111,-0.016378973,0.0070999875,0.39040452,5.8841996,7.8454995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-3.0008872,-0.6483428,-0.054937292,0.013088904,-4.000068E-4,0.008165251,0.44906247,5.9189157,7.6659346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-3.0011969,-0.6484459,-0.054580607,-0.008216385,-0.005726329,0.012426309,0.35209727,5.903353,7.7317753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-3.001648,-0.64834553,-0.05622733,0.019480491,-0.08242537,0.02201369,0.45744216,5.934478,7.766491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-3.0016088,-0.64915735,-0.058923885,0.018415226,-0.028096883,-0.001422128,0.4765958,5.936872,7.697059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-3.0013022,-0.6492552,-0.05824553,-0.006085856,0.02729687,0.003904194,0.44427404,5.850681,7.6551604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-3.0013716,-0.6487231,-0.058754385,-0.012477443,-0.019574767,0.012426309,0.5364508,5.8949733,7.7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-3.0007737,-0.6490026,-0.0599685,0.0045667887,-0.017444238,0.0017736653,0.5484218,5.902156,7.7126217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-3.0005765,-0.6488331,-0.059161954,-0.006085856,0.02729687,0.003904194,0.46462476,5.890185,7.7198043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,-3.0004144,-0.648793,-0.059097286,0.005632053,-0.0025305357,0.016687367,0.43589434,5.888988,7.7856445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-3.000783,-0.64910257,-0.060000494,0.017349962,-0.04940217,0.019883161,0.4801871,5.924901,7.7245927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-3.000518,-0.6497147,-0.062363833,0.01202364,-0.046206377,-0.008878979,0.56637836,5.9380693,7.7221985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-2.9993694,-0.6502757,-0.06309427,-0.017803764,0.037949514,-0.009944243,0.5232827,5.888988,7.620445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-2.9987755,-0.6490389,-0.060490686,-0.041239582,0.06138533,0.003904194,0.44427404,5.8841996,7.7245927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-2.9996548,-0.64802665,-0.060011417,-0.0060882526,-0.040882185,-0.0056813215,0.42272624,5.910536,7.888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,-2.999831,-0.64880395,-0.06139935,0.034391794,-0.025968483,-0.0035507926,0.44427404,5.865046,7.8083897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,-3.0008726,-0.6497862,-0.061487302,0.022673886,0.021968415,0.025211347,0.5316624,5.8853965,7.5976996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-3.0007164,-0.6497424,-0.062486127,-0.005022988,-0.020642161,0.0017755295,0.58313775,5.9380693,7.6922708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,-2.99991,-0.6493876,-0.062829286,-0.011414574,-0.029164277,-0.024856081,0.49335518,5.8818054,7.750929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-2.999941,-0.6493379,-0.062992916,-0.009284046,0.02516421,0.0017755295,0.550816,5.8638487,7.7437463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-3.0001407,-0.6490342,-0.061929695,-0.015675632,0.036882117,-0.009942379,0.5005378,5.8698344,7.7437463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,-3.0005147,-0.64849126,-0.06098987,-0.012479839,-0.045143243,-0.0024855281,0.3700538,5.890185,7.7640967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-3.0009634,-0.6483693,-0.06278319,-0.0018271948,-0.019576898,0.012428174,0.45863926,5.9380693,7.7844477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-3.0014482,-0.6486176,-0.062398896,0.006694921,0.05712214,7.1026507E-4,0.5496189,5.935675,7.685088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,-3.001089,-0.64869386,-0.061038233,-0.009284046,0.011315771,-0.017399231,0.5376479,5.890185,7.6551604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,-3.0004869,-0.64816666,-0.061554275,-0.013545103,-0.044077978,-0.017399231,0.44187984,5.8734255,7.8155723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-3.001042,-0.64825904,-0.061866343,0.0013685984,-0.0014674017,0.0017755295,0.41913494,5.890185,7.756914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-3.0005536,-0.6490641,-0.061320893,0.022673886,0.014511565,-0.011007643,0.5484218,5.9284925,7.7760677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,-3.0006585,-0.6491961,-0.06136685,0.019478094,0.014511565,-0.012072908,0.4837784,5.853075,7.5941086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-3.0007536,-0.6495739,-0.06081415,-0.007153517,-0.0344906,-0.0035507926,0.44906247,5.8818054,7.7916303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-3.000949,-0.6493496,-0.06176412,0.012021243,-0.019576898,0.012428174,0.43589434,5.8997617,7.75452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-3.000873,-0.64986503,-0.0625025,0.00135981,0.035809662,0.0060435114,0.6382044,5.936872,7.6779056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-3.0004349,-0.6496249,-0.060782045,-0.011423363,0.03048334,-0.012065984,0.5232827,5.8830023,7.6575546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-3.000422,-0.6491371,-0.06072507,-0.022076007,-0.029171467,-0.014196512,0.40237552,5.8638487,7.7365637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-3.0007195,-0.64801174,-0.05973317,-0.025271801,0.044331778,0.002847718,0.42272624,5.903353,7.9029603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,-3.0013053,-0.6483401,-0.059057157,0.013077719,0.016634904,0.009239305,0.46342766,5.91293,7.6958623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-3.0017893,-0.64869374,-0.060181763,0.0077513964,-0.020649351,0.011369834,0.5137059,5.9201126,7.6994534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,-3.0017753,-0.64872146,-0.06142602,-7.707188E-4,-0.038758848,-0.0035438684,0.4873697,5.8841996,7.70903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-3.002,-0.648758,-0.061409134,-0.012488628,0.005982259,-0.009935455,0.47180736,5.9308867,7.778462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-3.0018008,-0.6483441,-0.060647182,-0.013553892,0.03261387,-0.0035438684,0.45145667,5.886594,7.715016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,-3.0020657,-0.64804894,-0.059747286,-0.0029012477,-0.02277988,-0.005674397,0.45025957,5.888988,7.7245927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,-3.0020044,-0.647895,-0.06072414,2.945456E-4,-0.029171467,-0.008870191,0.44786537,5.8734255,7.7796593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-3.0021157,-0.6478987,-0.060823806,0.0024250746,0.01343911,0.0060435114,0.502932,5.877017,7.7856445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-3.0027266,-0.6485786,-0.060335334,0.015208248,0.012373845,0.007108776,0.44427404,5.8734255,7.650372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-3.003401,-0.64859015,-0.061653707,2.945456E-4,-0.038758848,0.004978247,0.47899,5.878214,7.7221985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-3.0035973,-0.6483047,-0.0618612,-0.0050317766,0.011308581,7.171893E-4,0.5196914,5.91293,7.850288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,-3.0038164,-0.6486767,-0.060242333,0.0077513964,0.04752757,-0.0014133396,0.46342766,5.902156,7.685088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-3.0042973,-0.64881814,-0.060099415,-0.0071623055,0.008112787,0.007108776,0.40716392,5.902156,7.661146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,-3.004872,-0.64843625,-0.06047667,-0.0029161614,-0.056880858,-3.3662355E-4,0.46582186,5.902156,7.7916303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,-3.0049307,-0.6484437,-0.06224625,-7.856325E-4,0.0070350063,0.0017939053,0.49574938,5.8937764,7.7676883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-3.0050042,-0.6485164,-0.06167379,0.0045406898,0.01981818,0.009250756,0.5376479,5.8830023,7.71741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,-3.0050611,-0.6487337,-0.062113795,0.0045406898,-0.03983663,-0.0077934745,0.502932,5.8841996,7.7233953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,-3.0050793,-0.64882666,-0.06390218,0.0066712187,-0.03344504,-0.008858739,0.45744216,5.891382,7.786842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,-3.0054593,-0.6489064,-0.06331568,-7.856325E-4,0.040058203,0.011381285,0.5041291,5.898565,7.721001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,-3.0054893,-0.6485173,-0.06255742,-0.015699334,0.0251445,7.286409E-4,0.5137059,5.8494835,7.6767087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
