nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1162,0.115980186,-0.9964703,-0.70365083,1.9051645,-0.35375035,3.8408,4.678869,4.119972,1.6591818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,-0.036146894,-0.9752735,-0.8271652,2.112891,0.7850173,3.2176204,0.87448215,7.083994,3.892972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,-0.23518828,-0.9255504,-0.9611312,2.2130258,0.9916786,4.2786236,-1.1043255,6.7990837,2.516306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,-0.41745886,-0.8483037,-1.0658934,2.1214132,1.7139279,5.1180525,4.8309007,4.749647,1.757344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,-0.62500566,-0.72065556,-1.141508,1.4684061,1.8129975,4.315908,12.199057,2.1842601,0.9947908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,-0.75009716,-0.6224427,-1.1526468,0.8058115,1.6649257,2.6391816,13.445238,0.50233346,1.472434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,-0.8104516,-0.5784077,-1.1346262,0.40207633,1.5765088,1.2799042,10.939706,0.77168113,2.9388826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,-0.84557706,-0.5416034,-1.1128312,-0.46291837,0.50911385,0.4980002,11.125257,0.22580315,2.7988217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,-0.83696944,-0.52870584,-1.0967854,-0.87091464,0.20444821,-0.49695677,8.835203,2.2369325,3.596091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,-0.78942686,-0.53197926,-1.0683796,-0.98383266,0.12135759,-0.7504897,7.4872675,4.2624273,4.4783545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,-0.7316171,-0.5428868,-1.0366266,-0.7281692,0.17142501,-0.75581604,6.0088477,6.138284,5.3378725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,-0.69261646,-0.5487509,-1.0213188,-0.66425335,-0.10234794,-0.40108296,6.0244102,6.7990837,5.2325277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,-0.6592304,-0.5501977,-1.0064771,-0.26264867,0.13201024,-0.17418166,6.642114,6.633884,5.792771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,-0.6461286,-0.5519632,-0.99964166,-0.033616815,0.04039749,-0.12517948,7.257424,5.7647886,5.542577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,-0.6374401,-0.5546706,-1.0013039,0.016454874,-0.21312958,-0.16886066,7.3088994,4.755633,5.079299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,-0.63419616,-0.55850375,-1.0060495,0.15067819,-0.19928114,-0.27006078,7.3687544,4.34383,4.7261543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,-0.63982624,-0.56826997,-1.015105,0.23589934,-0.2546749,-0.41706726,8.353969,3.9416041,4.232949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,-0.6417106,-0.58642524,-1.0269974,0.11019814,-0.4964899,-0.88258785,9.152434,3.8278797,3.679888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,-0.6276765,-0.6085575,-1.0352012,-0.16250955,-0.7574797,-1.3853927,8.004415,4.245668,3.3375173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,-0.59044063,-0.64682776,-1.0394343,-0.3670403,-0.77771974,-1.6751446,7.3088994,4.683807,2.8526914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,-0.55858505,-0.6771892,-1.0341426,-0.45226148,-0.46879303,-1.9723533,7.623737,4.541352,2.6288335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,-0.50352013,-0.7283508,-1.0042119,-0.50232893,-0.21206433,-2.458114,7.5686703,4.273201,2.3666685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,-0.4480372,-0.77446806,-0.96482664,-0.70685965,0.05318652,-3.0759673,6.7199254,4.461146,1.8004397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,-0.33322725,-0.84185255,-0.8666733,-0.9646537,0.41644168,-3.5521405,5.221155,4.1570826,2.1033063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,-0.1491276,-0.901574,-0.7071416,-1.324713,0.5634482,-4.0560107,3.5164838,4.121169,3.393781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,0.055964552,-0.93006366,-0.54606575,-1.7412314,0.12668976,-4.37559,0.9487024,4.898088,4.997896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,0.34572935,-0.9269015,-0.33037645,-2.2451015,-0.5902332,-4.091164,-1.6250644,6.396858,6.093243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,0.5394151,-0.8918048,-0.19915615,-2.2983646,-0.79795974,-3.3081949,-3.7032316,8.077588,7.9487495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,0.70924044,-0.83440834,-0.09765616,-1.8914337,-0.55934054,-2.1971242,-2.902371,8.904784,8.665813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,0.79513115,-0.8009266,-0.04022036,-0.7803629,0.5123155,-1.7731489,-1.9973627,7.766341,9.48463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,0.8890496,-0.7916253,0.05200753,0.30514154,0.89581066,-1.4929843,-4.293402,8.437915,10.538078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,0.94943035,-0.8086467,0.111666724,0.6481588,0.25239417,-0.73984504,-3.5236664,8.800636,8.025364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,0.9717546,-0.8201635,0.12827763,0.5086092,-0.053336725,-0.34782773,-1.775899,7.330597,7.0724716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,0.99045306,-0.836708,0.13934837,0.56932926,-0.14921053,-0.41387415,-0.6254852,6.740426,5.922058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,1.0116528,-0.8510749,0.15450007,0.5831777,-0.14601474,-0.48737738,-1.5652094,7.5149503,5.4288526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,1.0290805,-0.8707726,0.16726895,0.48623863,-0.110861,-0.12305695,-1.3928268,7.7591586,4.534618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,1.0296437,-0.8829406,0.17325756,0.25294572,0.19486989,-0.028248416,-0.9175778,7.001394,4.9284644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1.0354829,-0.8889784,0.18731205,0.21140039,0.29287422,-0.24023604,-1.1617863,7.2851067,5.258864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,1.0528706,-0.8921095,0.2080141,0.052675996,0.02016652,-0.21999602,-2.2343888,8.100332,5.6179943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,1.0544361,-0.89080226,0.20684566,-0.16144216,-0.21738745,0.088930674,-1.9578584,7.8214083,5.4408236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,1.0448871,-0.88586235,0.19580068,-0.1390716,0.0041875546,0.1389981,-1.216853,7.2731357,5.9603653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,1.0430725,-0.88479805,0.19707467,0.06758969,0.17462987,0.0015789882,-1.1797429,7.382072,6.4224463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,1.0450722,-0.8880436,0.20221116,0.10593922,0.008448612,0.033536922,-1.5448587,7.710078,6.2464724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,1.0384078,-0.890612,0.1948685,0.023913855,-0.115122065,0.17308655,-1.1749545,7.378481,5.9890957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,1.0304086,-0.89125264,0.18617016,0.040958084,-0.09381677,0.103844374,-0.7212533,7.0289273,5.9507885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1.0292618,-0.8941983,0.18410479,0.12404871,-0.036292493,-0.02931368,-1.0301052,7.408408,5.889736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1.0295513,-0.89834535,0.18501166,0.13683188,-0.038423024,0.0069053103,-1.1749545,7.47784,5.49589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,1.0272888,-0.90154564,0.18386103,0.04415814,-0.012850817,0.017552895,-1.0229226,7.3533416,5.580884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1210,1.0261973,-0.90203816,0.18389034,-0.0037787592,-0.026699254,-0.042101912,-1.0636241,7.420379,5.595249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,1.0288774,-0.901518,0.1857565,-0.031475633,-0.058657188,-0.016535567,-1.5041572,7.773524,5.7748146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,1.0260594,-0.90066314,0.18207464,-0.0325409,-0.06398351,0.06016347,-1.2012907,7.465869,5.7987566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,1.024585,-0.9001693,0.18008842,-0.0016482304,-0.032025576,0.020748688,-1.2587515,7.5173445,5.931635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1.0241797,-0.9013115,0.17812061,0.0782466,-0.06504878,0.10596984,-1.5520413,7.820211,6.3063273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,1.0172858,-0.9046151,0.17065695,0.115530856,-0.10872462,0.19758259,-1.0348936,7.4096055,5.898116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1.0073963,-0.90863717,0.16066219,0.08676872,-0.0852888,0.099578254,-0.66139823,7.274333,5.710171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,1.0042835,-0.91169834,0.15688528,0.10913927,-0.056526657,0.014357101,-0.741604,7.416788,5.8622026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,1.0012176,-0.91628283,0.15525584,0.16453302,-0.03948243,0.021813951,-0.64703304,7.406014,5.3594203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,0.99821395,-0.9200918,0.15446131,0.06652869,-0.0075244955,-0.037840854,-0.516549,7.2324343,5.2804117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,1.0021623,-0.9202305,0.15835834,-0.009105082,-0.021372933,-0.12306201,-1.0468647,7.6729674,5.571307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,1.0084436,-0.91868454,0.16153906,-0.06769463,-0.09807197,-0.062341936,-1.3617022,7.7914805,5.66109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,1.0122594,-0.9161981,0.1617337,-0.09113044,-0.08422353,0.046315033,-1.917157,8.029703,6.027403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,1.0102713,-0.9149044,0.15473634,0.07931186,-0.16518363,0.32967538,-2.8688521,9.023297,7.347805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,0.9872021,-0.9249725,0.12614395,0.39356488,-0.23123002,0.767499,-2.6605566,8.775497,7.6267295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,0.9553,-0.9415406,0.09285336,0.70568734,-0.32071224,1.1840174,-2.533664,8.959851,6.9958572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,0.8840296,-0.967016,0.019524153,0.7493845,-0.43999177,1.6250106,-2.7048495,8.953865,7.144298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,0.8090361,-0.9862063,-0.06010578,1.2713641,-0.879946,2.7296898,-5.9849057,11.162517,8.163031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,0.5854023,-1.0162083,-0.27687824,1.9605901,-0.36329272,4.144361,-3.5895069,7.674165,6.1806316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,0.363147,-1.0274194,-0.46715552,2.8223891,0.9587004,4.605621,-0.036511578,6.523751,6.3697734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,0.035847005,-1.0177077,-0.73293287,3.0631387,0.4505693,4.605621,1.2838906,5.390096,5.7424927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,-0.2635883,-0.95919895,-0.9989769,2.3888264,-0.73720056,4.5235953,2.7060466,4.955549,2.0171149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,-0.42824608,-0.88931525,-1.1421115,2.370717,0.28438807,4.632252,2.5037365,5.1387053,1.5107412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,-0.66700673,-0.7613114,-1.2617226,2.874587,2.0111816,4.670602,9.937733,2.372205,0.09935937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,-0.8133981,-0.6743087,-1.2935617,2.246081,1.8343478,3.197341,13.926473,1.2732664,0.08259996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,-0.91919476,-0.6020019,-1.3157423,0.69399077,0.44098192,1.4886568,14.037803,0.6004957,-1.2605472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,-0.942691,-0.57585055,-1.3153874,-0.10282704,0.23858169,0.28064683,8.424597,2.3315036,1.234211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,-0.947077,-0.5608444,-1.3105183,-0.34890312,0.029789854,0.43297964,7.4585366,2.4368484,1.9069817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,-0.95175177,-0.5381144,-1.3022228,-0.27113882,0.2353859,0.37012905,9.365519,2.3554456,2.1416135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,-0.9503669,-0.5277188,-1.2932502,-0.52573705,0.12353312,-0.062368304,9.662399,3.0294132,2.3223755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,-0.92205966,-0.52893054,-1.2751296,-0.56621706,0.112880476,-0.32761914,8.359954,4.275595,3.2692823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,-0.8916876,-0.5330571,-1.264186,-0.5853918,-0.110825054,-0.36277288,7.6800003,5.069273,3.4033577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,-0.8606835,-0.53962517,-1.2525936,-0.26687777,0.01700668,-0.24985485,7.827244,5.6666265,3.6750996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,-0.84173775,-0.5478287,-1.2470863,-0.018683938,-0.033078857,-0.24877386,7.662044,6.0712466,3.6296098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,-0.83487546,-0.5548031,-1.2499233,0.110213056,-0.21417381,-0.18592326,7.7254906,5.870134,2.9257145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,-0.83028316,-0.56373256,-1.2576784,0.1805205,-0.13534424,-0.16461797,7.138911,5.7983074,2.6084828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,-0.83033746,-0.569358,-1.2605754,0.40316078,0.024445422,0.04843491,6.9892735,5.815067,2.7341783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,-0.84837896,-0.56842935,-1.2727346,0.44044504,-0.054384146,0.11874236,8.593389,4.955549,2.03148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,-0.8614232,-0.5714142,-1.282306,0.39250812,0.008466455,-0.1070937,8.100183,5.044134,1.496376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,-0.8712859,-0.5788292,-1.2858084,0.31048277,0.29289207,-0.055961005,7.1903863,5.2991166,1.520318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,-0.8769348,-0.5811033,-1.2826756,0.18797736,0.18423508,0.08891496,7.390302,5.5529017,1.9045875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,-0.8822383,-0.57799715,-1.2845982,0.110213056,0.052142296,0.07400126,8.672397,5.1183543,1.8375498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,-0.8847726,-0.58019197,-1.2873065,0.01966558,-0.028817799,-0.16461797,8.347982,5.145888,1.5969325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,-0.8789409,-0.5847331,-1.2875322,-0.18593046,-0.024556741,-0.24664333,7.755418,5.1410995,1.6591818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,-0.8640463,-0.58942974,-1.2810805,-0.2775432,-0.046927296,-0.25303492,8.01878,5.0513167,2.3511062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,-0.8563833,-0.59163344,-1.2794269,-0.33293694,-0.20245591,-0.40962878,9.302073,4.619163,2.134431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,-0.83832794,-0.60359746,-1.2774343,-0.5566425,-0.44959724,-0.8410609,9.644443,4.263624,2.328361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,-0.8053734,-0.62874454,-1.2761552,-0.7718259,-0.6626501,-1.328952,9.242217,3.9260418,1.8555063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,-0.77259177,-0.65801036,-1.2645825,-0.71643215,-0.2503928,-1.8168432,8.344392,4.0900445,2.4109612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,-0.7190064,-0.709876,-1.2398028,-0.84107023,-0.52416867,-2.1566598,7.99005,4.483891,2.5701754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,-0.67266864,-0.7526955,-1.2208884,-1.025361,-0.72656894,-2.5902224,8.182783,4.5365634,2.087744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,-0.59671235,-0.82337,-1.1748153,-1.1073864,-0.45279598,-3.3348422,8.339603,3.605219,1.5933412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,-0.4737255,-0.9172139,-1.071435,-1.1958033,0.15120895,-4.2222075,5.8364654,3.6351464,1.8028339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,-0.31586736,-0.9921453,-0.93592256,-1.3129823,0.36213133,-4.7218165,3.1812954,3.8027406,2.5881321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,0.005819749,-1.0702813,-0.6695502,-1.8285704,-0.07143131,-5.073354,1.6142905,3.6399348,2.8335378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,0.34603947,-1.0821866,-0.38499838,-2.4208574,-0.39953274,-5.294929,-5.7670336,6.9750576,6.5361705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,0.695423,-1.0462668,-0.105265275,-1.7049997,-0.88422805,-3.2432294,-7.5830355,12.899509,6.6989765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,0.81121564,-1.0131097,-0.022367751,-1.3257655,-0.22802518,-1.4695642,-2.6030958,8.822185,6.209362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,0.9258758,-0.9645187,0.061380804,-1.2000643,-0.15665247,-1.8104489,-4.561553,8.503756,8.676587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,1.0140235,-0.92965704,0.11367948,-0.6397352,-0.8426828,-0.8421235,-6.880337,12.482919,8.641871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,1.0133204,-0.9213093,0.09215803,-0.15397465,-0.64773935,0.6322025,-2.9658175,8.731205,6.362591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,0.98073363,-0.92406255,0.05598968,0.19649735,0.04042146,0.44684646,-0.25558102,6.70571,5.446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,0.9781302,-0.93280417,0.061576247,0.30089325,0.3056723,-0.12200473,-0.6171055,7.761553,5.0661306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,0.984212,-0.9421832,0.07625583,0.110210925,0.06385728,0.04950284,-1.1941081,8.333767,4.5238442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,0.9674946,-0.94220823,0.06579173,-0.20617262,-0.005384912,0.3829306,-0.109534726,7.2922893,4.6495395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,0.9417539,-0.93285817,0.049213823,-0.24878319,0.18423216,0.21994515,0.7080852,6.7871127,5.60722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,0.94305694,-0.926478,0.05639709,-0.09218293,0.25348338,-0.1284043,-0.05925649,7.392846,6.3218894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,0.9528989,-0.925669,0.06756826,0.0026256104,0.11180323,-0.08153268,-1.0720038,8.075193,6.183026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,0.9537969,-0.9236814,0.0680598,-0.06768184,0.00847258,0.11341071,-0.7739257,7.712472,6.269217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,0.9519319,-0.9216968,0.064090244,0.004756139,-0.05863908,0.026059031,-0.38367084,7.4610806,6.2500634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,0.95514727,-0.92428726,0.0652947,0.11767417,-0.0490517,-0.100707434,-0.53330845,7.5736084,5.5509567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,0.96119916,-0.92841893,0.071162686,0.076128855,0.004211523,-0.052770536,-0.97025025,7.986608,5.351041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,0.957465,-0.92982614,0.06922956,0.03138775,-0.0064411215,0.09849701,-0.43394905,7.468263,5.3857565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,0.9544124,-0.9307027,0.068060346,4.9508165E-4,0.014864167,-0.045313686,-0.28670564,7.4119997,5.345055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,0.9594303,-0.93062806,0.07392134,-5.701828E-4,0.053213686,-0.12627378,-0.65780693,7.712472,5.5760956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,0.9655709,-0.93048114,0.081376284,0.0026256104,0.0766495,-0.04424842,-0.83856916,7.763947,5.695806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,0.9670976,-0.9299427,0.083812855,-0.009092298,0.020190489,0.060147494,-0.9032126,7.8369703,5.9304376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,0.96369857,-0.9298593,0.08053468,0.003690875,-0.05970434,0.07080014,-0.7116765,7.726837,5.852626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,0.96058977,-0.9310105,0.07760523,0.04630145,-0.020289559,0.038842205,-0.5859809,7.6107183,5.595249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,0.9582351,-0.93233436,0.077481635,0.04097513,0.028712604,0.024993766,-0.4854244,7.6214924,5.571307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,0.95528704,-0.93388367,0.07704683,0.034583542,-4.9534796E-5,-0.0037683728,-0.32142156,7.4335475,5.433641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,0.9545809,-0.9339757,0.078038394,0.0026256104,0.020190489,-0.07514109,-0.27832595,7.4239707,5.499481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,0.9609034,-0.9339567,0.08506328,-0.013353356,0.02977787,-0.119882196,-0.7715315,7.774721,5.6335564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0.96494186,-0.9335689,0.08930883,0.0036866139,0.0074011907,-0.032525185,-0.9032126,7.7459908,5.7269306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,0.9665874,-0.93293303,0.09016377,-0.019749204,-0.040535707,0.011150655,-0.86370826,7.76275,5.7879825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,0.9660234,-0.93308926,0.08933717,0.005817143,-0.023491478,-0.004828311,-0.66020113,7.620295,5.553351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,0.9667543,-0.93318397,0.09093587,0.01966558,0.032967538,-0.028264128,-0.6135142,7.549666,5.567716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,0.9684823,-0.9335326,0.09421079,0.0100782,0.031902272,-0.068744175,-0.46986207,7.5317097,5.627571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,0.9707904,-0.9335576,0.09711797,0.005817143,-0.014969362,-0.07513576,-0.5117606,7.5436807,5.544971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
