nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
792,2.9016886,0.07835237,0.8262352,-0.09737556,-0.03992771,0.2561487,-7.8939824,-0.84126264,6.2720604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2.8964615,0.07778461,0.8285496,-0.04091654,-0.010100305,0.33178246,-8.455422,-0.5228338,6.1499557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,2.8759453,0.06665466,0.83204764,0.16254896,0.052750297,0.68971133,-10.486903,1.0214263,7.4488106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,2.8526726,0.036522664,0.83583605,0.22433297,-0.37229154,1.377873,-10.374375,0.07092822,6.7700543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,2.8032525,-0.009332333,0.82323706,0.37346998,-0.32435465,1.9573768,-12.459725,1.9826983,7.001095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,2.7478633,-0.09044032,0.82556266,0.93806016,0.12838274,3.307067,-13.368324,2.739266,6.9903207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,2.6740081,-0.21396545,0.82491887,1.0871972,0.18590702,4.48951,-12.278963,1.0740987,8.077289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,2.5880513,-0.3384121,0.7890462,0.7857273,-0.6130413,4.431986,-11.523592,0.9567829,7.4164886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,2.480566,-0.46117103,0.725113,0.8187505,-0.6812182,4.979532,-10.327688,3.0792427,8.284387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,2.3434772,-0.611263,0.6437137,1.4195597,-0.4873401,5.75824,-8.016087,1.7193362,5.0761566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,2.3490326,-0.60204476,0.6473924,1.408907,0.18590702,5.7891326,-5.296273,1.089661,4.866664,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,2.1976883,-0.7346315,0.5426688,1.2160941,0.03250894,5.1148205,-1.089661,-0.29658175,5.435287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,2.0439346,-0.8278839,0.39831403,0.40542793,-1.3427474,3.6522124,0.022445641,2.3657706,4.047847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,1.8341334,-0.87659967,0.21148008,0.37240472,-1.2415473,3.0343592,1.1572973,4.572027,2.019958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,1.7469071,-0.9029851,0.0597829,0.30635834,-0.14112917,2.417571,2.9613283,4.4511204,2.3826797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,1.6982888,-0.9047494,-0.0184218,0.08478333,0.48950738,1.4449846,3.3994672,5.3226094,4.3985972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,1.5844858,-0.9080744,-0.042266935,0.15722132,0.85382783,0.73551846,2.9002762,6.7495537,5.035455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,1.5498071,-0.91151255,-0.03961706,0.13591602,0.88258994,0.5192698,1.474529,8.12622,6.082918,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,1.5270418,-0.9038654,-0.05802249,-0.17940225,0.16353646,0.48837712,1.4733319,7.9119387,6.626402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,1.5165544,-0.88050497,-0.10160383,-0.6683586,-0.9209027,0.26893267,1.8384476,7.75871,6.340295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,1.4994794,-0.88259614,-0.105895154,-0.022808377,-0.17628288,0.14536199,1.6900071,8.193257,5.165939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,1.4793633,-0.8865307,-0.11501308,0.15935184,0.30734715,0.045227133,1.3811551,8.127417,5.2904377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,1.4726398,-0.890094,-0.11101775,-0.039852608,-0.14539021,-0.09432251,1.2099696,7.3876085,5.435287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,1.4730197,-0.88949686,-0.112566926,0.022997994,-0.044190098,-0.21789318,0.76225394,7.9658084,5.0677767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,1.4776987,-0.89822614,-0.09543287,0.21368033,0.33078298,-0.16143416,0.28939912,8.353669,5.3215623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,1.4799005,-0.9021547,-0.08612308,-0.041983135,-0.04738589,-0.15184678,0.44143093,7.9191213,5.4520464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,1.4851495,-0.90009844,-0.08441309,-0.116551645,-0.20717555,-0.15717311,-0.12360066,8.346486,5.248539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,1.4799031,-0.9028878,-0.08056761,0.016606407,0.0964248,-0.0037750308,0.22834699,8.256703,5.2281885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,1.4793786,-0.90175754,-0.07512742,-0.0760716,0.0665974,-0.05384246,0.23672669,8.122628,5.6316113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,1.4783262,-0.90244824,-0.07399922,-0.08459371,-0.16776077,-0.047450874,0.109834,7.972991,5.86744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,1.4738201,-0.90205413,-0.07870884,-0.0025683525,-0.12408493,-0.06129931,0.50727147,7.9095445,5.0558057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,1.4740809,-0.9037747,-0.07632995,-0.0025683525,0.0815111,-0.069821425,0.08948329,8.218396,5.483171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,1.4742157,-0.90597504,-0.06847684,-0.013220997,0.026117355,0.0036818201,-0.09726445,8.335712,5.7836432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,1.4713767,-0.9027391,-0.07463424,-0.1389222,-0.31476727,0.08251139,0.3600281,7.8700404,6.0984807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,1.4671206,-0.90177613,-0.085499726,0.003823234,-0.25724298,-0.02508032,0.43544543,8.15495,5.606472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,1.4634886,-0.907622,-0.08600335,0.121002324,0.0069425944,-0.0346677,0.2486977,8.384793,5.4532433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,1.4538887,-0.91323334,-0.09076561,0.083719395,-0.13154045,0.032443162,0.4127005,8.098686,5.0629883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,1.4476689,-0.9156629,-0.09331836,0.04110882,-0.044188768,0.018594723,0.5312135,7.9083476,5.390994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,1.4400511,-0.9175585,-0.09388064,0.10608995,0.052750297,-0.04425588,0.60543376,7.9658084,4.961235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,1.4369978,-0.92161345,-0.09073042,0.008085623,-0.058037203,-0.06982222,0.59944826,7.7862434,5.176713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,1.4383781,-0.9231028,-0.08831147,-0.04837339,-0.061233,-0.08473593,0.09187749,8.140585,5.340716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,1.436742,-0.9240126,-0.08706804,0.044304613,-0.005839247,0.03457369,0.27263972,8.089109,5.3239565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,1.4286357,-0.92593443,-0.090983704,-0.0121544,-0.044188768,0.029247368,0.49051207,7.9083476,5.2856493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,1.4235551,-0.9270772,-0.091860846,-0.0068280785,-0.014361362,-0.021885324,0.45819035,8.011298,5.1719246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,1.4246528,-0.9260643,-0.08914428,-0.06648289,0.01013972,-0.041060086,0.29777884,8.086716,5.6196404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,1.4235927,-0.9248449,-0.09355145,-0.051569186,-0.1720205,0.023921045,0.30974984,8.105869,5.8339214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,1.4169642,-0.92570394,-0.10257366,-0.0121544,-0.20930475,0.00581155,0.75507134,7.939472,5.1360116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,1.4147286,-0.9288272,-0.09629062,0.027260384,0.08896929,-0.07940961,0.501286,8.121431,4.914548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,1.4155922,-0.92907965,-0.09500829,0.15402685,0.30841377,-0.091127515,0.19123685,8.164527,5.9416604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,1.4187763,-0.93574035,-0.08078784,0.05282673,-0.082538284,-0.033603232,-0.02064999,8.417115,5.572953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,1.4123861,-0.9372961,-0.087428465,-0.032394424,-0.17734683,0.076119006,0.3696049,8.289025,4.9684176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,1.4024581,-0.93724984,-0.09633373,-0.056895506,-0.02075295,0.03670422,0.691625,7.8484926,5.162348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,1.4034976,-0.93619233,-0.09407153,0.029390913,0.021857629,-0.05916958,0.34685996,7.9670053,5.663933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,1.4009043,-0.94203323,-0.08999036,0.14977165,0.057015616,0.0026117621,0.18046296,8.272266,5.13242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,1.3928794,-0.94480187,-0.092411645,6.3463126E-4,-0.003704457,0.07291921,0.41629183,8.093898,5.155165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,1.3880092,-0.9434154,-0.095529005,-0.072868615,-0.06655506,0.017525464,0.525228,7.96102,5.1958666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,1.3865794,-0.9428851,-0.09422622,-0.03984542,0.0080134515,-0.01230194,0.42826283,8.007707,5.3514895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,1.3856561,-0.9434865,-0.09325939,0.03898415,0.11560516,0.021786522,0.2546832,8.153753,5.546617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,1.3801956,-0.94552433,-0.091684334,-0.03558436,-0.05270662,0.027112843,0.5635352,8.036437,5.2521305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,1.3763157,-0.9444872,-0.094859816,-0.07819494,-0.046315033,-0.016562998,0.5300164,8.060379,5.2916346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,1.3770654,-0.9440651,-0.09253183,0.026200978,0.124127276,-0.02188932,0.2498948,8.23755,5.497536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,1.3754803,-0.94748753,-0.08707531,0.06774629,0.057015616,0.044157073,0.16490065,8.381203,5.4520464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,1.3671627,-0.9488814,-0.09324813,-0.05475912,-0.10277405,0.08357186,0.6473323,8.038832,5.2018523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,1.3644881,-0.9469989,-0.09658184,-0.03345383,5.566007E-4,4.812332E-4,0.58867437,7.9670053,5.4316955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,1.362868,-0.9511451,-0.09341331,0.08692105,0.04636297,-0.028280906,0.5228338,8.022072,5.250933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,1.3641653,-0.94991714,-0.09392,-0.068607554,-0.10490458,-0.0037798246,0.19602527,8.323742,5.564574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,1.3581287,-0.949775,-0.10061167,-0.031323303,-0.13473198,0.04735287,0.5431845,8.042423,5.116858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,1.3552041,-0.9504713,-0.101144366,0.043245208,0.104952514,-0.017628262,0.6688801,7.937078,5.2281885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,1.357607,-0.95300335,-0.093795605,0.074137874,0.13264939,-0.052781988,0.12060791,8.243536,5.668721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,1.35395,-0.95635915,-0.091818266,-0.011083278,-0.12088355,0.044157073,0.46537295,8.1681185,4.9803886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,1.3502051,-0.954391,-0.09945882,-0.05688379,-0.01328731,0.031370174,0.7000047,7.962217,5.534646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,1.3493581,-0.95503336,-0.09868604,0.032598425,-0.007960987,-0.061307833,0.61979896,7.9538374,5.414936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,1.3494005,-0.9567452,-0.09835446,6.404902E-4,-0.07081159,-0.093265764,0.71796125,8.001721,5.046229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,1.3546207,-0.9575003,-0.09295835,0.032598425,0.012279036,-0.10604894,0.58628017,8.188469,5.5717564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,1.3578261,-0.9577399,-0.09405256,-0.034513235,-0.1784033,-0.1401374,1.1381437,7.8484926,5.3538837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,1.3761235,-0.95577145,-0.08872616,-0.057949055,-0.19757806,-0.3372113,1.7055694,7.364864,5.5298576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,1.3776698,-0.95452034,-0.09250568,0.13912487,5.61128E-4,-0.66318226,1.6217724,7.3516955,5.689072,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,1.4255881,-0.95920676,-0.06616085,-0.020664798,-0.3126266,-1.0541342,2.2071548,6.6537857,5.364658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,1.5466105,-0.9547486,-0.04209175,-0.29443777,-0.5022437,-1.8914322,4.183568,4.873697,3.078195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,1.7234046,-0.931024,0.033149317,-0.8153521,0.10176125,-3.3348653,3.8352118,2.8482022,2.6328738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,1.9609762,-0.87922555,0.21278776,-0.72586983,1.1989836,-4.548202,0.8975264,2.3621793,3.420566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,2.2046382,-0.7936472,0.4376146,-0.50749063,1.8946012,-5.402544,-0.78679454,0.28401217,3.217059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,2.4227843,-0.64251995,0.6217256,-1.6313446,0.5544986,-6.348499,-4.6199117,-0.5755062,4.1160817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,2.5593915,-0.44450074,0.71147734,-2.378095,0.4959091,-6.1407723,-8.515278,1.9515736,3.9987657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,2.6652505,-0.28064138,0.82737005,-0.9730112,2.6136549,-5.256603,-11.566688,0.80475104,8.536975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,2.7796543,-0.15699981,0.887469,0.15510383,1.0040402,-4.850737,-13.301287,-0.5767033,9.321076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,2.7727094,-0.15650861,0.89190364,-0.9080301,-1.1073139,-4.0240917,-14.59655,2.1718402,7.2608657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,2.8208349,-0.0505118,0.873874,0.2136758,0.54170215,-2.4357708,-13.903428,1.2464813,6.60246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,2.8644874,-0.0029026954,0.8952059,-0.0068339375,-0.45005903,-1.4440097,-13.507188,0.36541504,7.53141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,2.8773792,0.026702289,0.8759481,0.20728421,-0.7142446,-0.70578134,-11.272201,-0.06314707,4.798429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,2.8812335,0.036537036,0.86580867,-0.056901366,-0.26363775,-0.402181,-10.272622,-0.117016606,4.5614033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,2.8683093,0.042455863,0.8688414,-0.19538574,0.017592043,0.067600615,-10.34325,0.3019687,5.3634605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,2.8534236,0.041033406,0.8681745,-0.32108694,-0.14432815,0.38398415,-8.356063,-1.0782886,5.734562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,2.8438578,0.04296076,0.8657566,-0.27208477,-0.04632382,0.21993344,-7.0643916,-1.4254478,5.874623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,2.8406656,0.042836696,0.87619174,-0.09418562,0.28284287,0.07505747,-7.8844056,-0.31214404,6.079327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,2.8406644,0.04218111,0.8770562,-0.0558361,0.121987954,0.26360926,-8.211214,-0.1038485,6.2600894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,2.8353012,0.036309842,0.8792225,-0.18047205,-0.19119978,0.35309148,-7.464223,-0.61860186,6.080524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,2.82564,0.031469587,0.87337595,-0.069684535,-0.06549858,0.2476303,-7.2894464,-0.406715,5.945252,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,2.8199894,0.026051205,0.8743497,-0.01961711,0.08576897,0.206085,-7.5564,-0.15053543,5.7501245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,2.8179379,0.021645233,0.877492,-0.03346555,0.05274577,0.19330181,-7.5097127,-0.19003975,6.3091702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,2.8145435,0.015569257,0.87744683,0.019797673,-0.14752394,0.24656504,-7.8365216,0.15592238,6.2385416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,2.8115501,0.0069289994,0.8710412,0.11673673,-0.151785,0.3019588,-7.4235215,-0.2439093,5.9524345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,2.813266,-0.0037590507,0.8740801,0.23498109,0.10387846,0.2359124,-7.606678,-0.15173253,5.999121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,2.8073475,-0.014229463,0.87413734,0.14336409,-0.050588075,0.2465677,-8.333319,0.66349316,5.8243446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,2.7898824,-0.029336749,0.8721589,0.045359757,-0.1368745,0.49690485,-9.192837,1.0477625,5.7716722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,2.7840073,-0.0306383,0.87426543,0.06027346,-0.21357353,0.90916216,-9.425075,1.0764929,6.3558574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,2.7604973,-0.05685504,0.8664111,0.08583981,-0.37549374,1.1882615,-9.677663,0.8885481,6.802376,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,2.7243655,-0.097800575,0.85962105,0.6717352,0.108136326,1.8423338,-11.991658,3.261202,7.573309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,2.6887152,-0.17218424,0.86208344,0.83045965,-0.36058003,2.9203813,-11.244668,2.2221184,6.992715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,2.6291254,-0.26645476,0.8325119,0.5929057,-0.7504668,3.3848367,-10.942998,2.323872,6.316353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,2.5549352,-0.37357435,0.7965892,0.96787876,-0.39040744,3.973928,-9.724349,2.6901848,5.923704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,2.4719179,-0.4880471,0.7622525,0.87307024,0.10067947,4.0729976,-8.345289,2.297536,5.9859533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,2.377178,-0.60180616,0.7355996,0.97427034,0.5704611,4.2338524,-9.184457,4.813842,6.2265706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,2.254754,-0.72878736,0.67902315,1.0807968,0.7174676,4.9550366,-5.815815,2.6853964,6.5473933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,2.267374,-0.7178436,0.6752789,0.6759963,-0.24127041,4.272202,-3.1163528,1.2117653,5.817162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,2.1335273,-0.8107393,0.5610667,0.39689702,-0.7291615,3.4466221,-1.8546085,4.5624504,4.9959507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,2.018998,-0.8753965,0.41654882,0.52792454,-0.80692583,3.1536744,0.64254385,3.8441901,4.00116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,1.8160372,-0.92564094,0.2685924,0.3915707,-0.38934216,2.2151763,1.949778,4.7491984,2.7477953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1.7758454,-0.9490677,0.17725481,0.25521684,0.0026751454,1.2894616,2.411859,5.192126,3.7808933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,1.6771287,-0.9508661,0.118338406,-0.40418184,-0.37549374,0.49583957,1.8671781,6.6489973,4.2178354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,1.6549205,-0.9416596,0.10154122,-0.095255144,0.36699557,0.31367937,0.27982232,8.263886,6.067356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,1.6363363,-0.9481336,0.09377447,0.16040832,0.28603548,0.38611734,0.45459905,7.640197,6.2660747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,1.6253403,-0.94367534,0.07063388,-0.1357352,-0.35099265,0.13471493,0.8747814,7.63062,5.6363997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,1.6181341,-0.94455266,0.0698611,-0.019621372,-0.020760672,-0.03998843,0.11222821,8.734347,5.310788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,1.6134574,-0.9459756,0.0706875,0.17425676,0.26259968,0.11767071,-0.6120178,8.894758,5.4819736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,1.5973719,-0.95317477,0.06979518,0.040033437,-0.010108028,0.19436975,0.29418755,7.8472953,5.0653825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,1.5869378,-0.95241404,0.05973728,-0.1325394,-0.19972509,-0.07620742,-0.41090485,8.060379,5.1755157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,1.588797,-0.9520705,0.06306617,0.25202104,0.29668814,0.0026221485,-0.82629883,8.524855,5.185093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,1.5838269,-0.9638299,0.07379158,0.15401673,0.1475511,0.04842852,-0.65391636,8.145373,5.092916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,1.5801973,-0.962191,0.06728391,-0.13680045,-0.33927473,-0.03998843,-0.55455697,7.934684,4.8630724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,1.5809989,-0.9608157,0.06670273,0.0410987,-0.011173292,-0.029335784,-0.8454525,8.315362,4.9911623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,1.5760566,-0.9663499,0.07498107,0.093296655,0.23809858,0.06653801,-0.89453363,8.370428,5.0737624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,1.564948,-0.9615402,0.064295016,-0.1772805,-0.13261344,0.13151914,-0.5150526,8.210017,5.226991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,1.5632334,-0.96162456,0.06325388,-0.16023627,-0.24340093,0.068668544,-0.066139825,7.814974,5.404162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,1.557823,-0.95826393,0.054841533,0.10607983,0.106005795,-5.736449E-4,-0.459986,8.239944,5.3155766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,1.5543361,-0.96345663,0.05999936,0.009140768,0.011197261,0.03458008,-0.38935706,8.207623,5.0534115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,1.5480803,-0.96149206,0.05348957,-0.14106151,-0.1368745,0.0154053215,0.14095862,7.844901,5.248539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,1.5521159,-0.9584913,0.055138577,0.04322044,0.02290851,-0.09324579,-0.41689038,8.193257,5.7321677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,1.551872,-0.9640415,0.06133293,0.11885422,0.039952744,-0.03465625,-0.36062664,8.278252,5.078551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
