nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
131,-0.9377882,-0.0225245,0.06403175,-0.0010652645,-6.657903E-5,8.487494E-4,0.118213706,-0.013018472,9.793182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,-0.937403,-0.022105208,0.062545694,0.0,-6.657903E-5,-0.0012817794,0.097862996,0.020500353,9.764452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-0.93741953,-0.021619327,0.061018646,0.0,-6.657903E-5,0.0019140139,0.13497312,-0.021398177,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,-0.9373633,-0.02113089,0.059600405,0.0010652645,0.0020639498,8.487494E-4,0.0966659,-0.027383681,9.770438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,-0.9370324,-0.02068171,0.058162313,0.0010652645,9.986854E-4,-2.1651499E-4,0.12060791,-0.013018472,9.801562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,-0.93667585,-0.020258607,0.05675772,0.0010652645,-0.0011318434,8.487494E-4,0.118213706,-0.004638766,9.795577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,-0.93611854,-0.020126406,0.055520117,-2.9960563E-4,0.001298291,-0.0012650015,0.11581951,0.0013467384,9.750087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,-0.93576866,-0.019741368,0.05414279,-2.9960563E-4,-0.0018975022,0.0019307918,0.13018471,0.008529344,9.753678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,-0.93551207,-0.019287983,0.052820176,0.0018309233,2.330266E-4,-1.9973709E-4,0.117016606,-0.028580783,9.760861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,-0.93515635,-0.018848596,0.051605035,-2.9960563E-4,0.001298291,-0.0012650015,0.07751228,-0.026186582,9.76565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,-0.93481636,-0.01846782,0.050283175,-2.9960563E-4,-8.322378E-4,-1.9973709E-4,0.087089084,0.014514848,9.778817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,-0.93448067,-0.018120755,0.049014267,7.656588E-4,2.330266E-4,8.6552737E-4,0.12898761,0.010923545,9.799169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,-0.9342542,-0.01773412,0.047745183,-0.00136487,2.330266E-4,8.6552737E-4,0.14095862,-0.011821371,9.760861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,-0.9340061,-0.017369946,0.046504278,-2.9960563E-4,0.001298291,-0.0012650015,0.13976152,-0.004638766,9.772832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,-0.9336994,-0.017020404,0.04533216,-0.0024301345,2.330266E-4,8.6552737E-4,0.118213706,-0.0010474633,9.7680435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,-0.93350255,-0.016399262,0.044101235,-0.00136487,-8.322378E-4,8.6552737E-4,0.1050456,-0.048931498,9.76565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-0.93315375,-0.016125541,0.04294758,-0.00136487,2.330266E-4,-1.9973709E-4,0.13257892,0.026485857,9.760861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,-0.93280876,-0.015847333,0.041832585,9.986854E-4,-9.821738E-4,0.001980593,0.12539631,0.021697452,9.79438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,-0.9326476,-0.015417716,0.040797602,9.986854E-4,8.309063E-5,-1.4993596E-4,0.0966659,-0.054917,9.747693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-0.93213713,-0.01524421,0.039652273,9.986854E-4,0.0022136194,-1.4993596E-4,0.099060096,0.004938041,9.771635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,-0.9319301,-0.014900514,0.038612902,9.986854E-4,8.309063E-5,-1.4993596E-4,0.12060791,-0.019003976,9.7919855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,-0.931652,-0.014641931,0.03755517,-0.0011318434,-9.821738E-4,-0.0012152004,0.13976152,0.019303251,9.790789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-0.93127334,-0.014417914,0.03656976,-0.0011318434,8.309063E-5,9.1532845E-4,0.11462241,0.033668462,9.783606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,-0.9310907,-0.014046307,0.03564483,9.986854E-4,0.0011483551,-1.4993596E-4,0.09427169,-0.040551793,9.741708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-0.93088615,-0.013775905,0.03474117,-6.657903E-5,0.0011483551,-0.0012152004,0.097862996,0.0073322426,9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,-0.9306748,-0.013493361,0.033783037,0.0020639498,8.309063E-5,-1.4993596E-4,0.12898761,-0.0034416649,9.796774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,-0.93056345,-0.013187035,0.032801595,9.986854E-4,8.309063E-5,0.001980593,0.14933833,-0.017806875,9.766847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,-0.93032986,-0.0129236,0.03189682,8.322378E-4,0.001081776,-0.002546781,0.12180501,1.496376E-4,9.793182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,-0.92974174,-0.012589942,0.030802406,-0.0023635554,-0.0031792817,-0.0014815165,0.08948329,-0.016609775,9.79438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-0.92958796,-0.012309078,0.029922627,-2.330266E-4,-0.0031792817,-0.0014815165,0.12898761,-0.014215573,9.781212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,-0.92942023,-0.012095035,0.028994208,0.0018975022,0.001081776,-4.1625206E-4,0.16130935,0.015711948,9.776423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,-0.9292154,-0.011841164,0.028176758,-2.330266E-4,1.6511598E-5,0.0017142767,0.11581951,-0.0058358666,9.750087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,-0.92906517,-0.011558012,0.027378203,-2.330266E-4,-0.0010487528,-4.1625206E-4,0.11462241,-0.022595279,9.753678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,-0.92901975,-0.011402153,0.026430104,-2.330266E-4,1.6511598E-5,6.4901233E-4,0.12779051,-0.017806875,9.7680435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,-0.92883575,-0.011147509,0.02567462,-2.330266E-4,-0.0010487528,6.4901233E-4,0.1110311,-0.013018472,9.787197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,-0.928682,-0.010929766,0.024870157,-2.330266E-4,-0.0010487528,6.4901233E-4,0.14215572,0.0025438394,9.770438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,-0.92862105,-0.010645586,0.024100037,0.0029627667,-0.0010487528,-4.1625206E-4,0.13377602,-0.032172084,9.809942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,-0.92839664,-0.010376504,0.023663891,-2.330266E-4,-0.0010487528,6.4901233E-4,0.11581951,-0.011821371,9.7680435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,-0.92816234,-0.0101619465,0.022988364,-4.3276369E-4,1.16380135E-4,-1.6777914E-5,0.099060096,-0.0034416649,9.795577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-0.9280443,-0.009905081,0.022293864,-0.001498028,-0.0041446774,0.0010484866,0.11462241,-0.026186582,9.76565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,-0.92790043,-0.009704835,0.021569131,-0.001498028,-0.0020141487,0.0031790154,0.13617022,-0.0010474633,9.76565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-0.92771405,-0.009511043,0.020894073,-4.3276369E-4,0.002246909,-1.6777914E-5,0.11941081,1.496376E-4,9.800365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,-0.9275805,-0.009202892,0.020566452,6.3250074E-4,0.0033121735,-1.6777914E-5,0.100257196,-0.029777884,9.766847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,-0.9274113,-0.009014249,0.019908708,-0.001498028,0.0011816446,0.0010484866,0.12060791,-0.002244564,9.788394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,-0.9272076,-0.008846513,0.019273639,6.3250074E-4,0.002246909,-0.0010820423,0.11581951,0.006135142,9.77762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,-0.92702454,-0.008682094,0.018637346,-0.001498028,-0.0020141487,0.0010484866,0.12300211,0.006135142,9.807548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,-0.9274275,-0.00824832,0.01800062,-0.001498028,-9.488843E-4,-1.6777914E-5,0.13617022,-0.032172084,9.793182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,-0.9275428,-0.00806653,0.017413644,0.0016977652,0.002246909,-0.0021473067,0.1110311,-0.008230069,9.783606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,-0.9276164,-0.007907958,0.016845373,-0.001498028,0.0011816446,-1.6777914E-5,0.1074398,0.0013467384,9.766847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,-0.92778254,-0.007713369,0.016261715,-1.4993596E-4,-0.0015148061,9.1532845E-4,0.12060791,-0.017806875,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,-0.9278542,-0.0075471625,0.01573381,-1.4993596E-4,-4.4954158E-4,0.001980593,0.099060096,-0.0058358666,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,-0.92808735,-0.0072557484,0.015082813,-1.4993596E-4,6.1572285E-4,-1.4993596E-4,0.13497312,0.008529344,9.770438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,-0.9281773,-0.0071404334,0.014501578,-0.0012152004,0.0016809873,-0.0012152004,0.13617022,0.014514848,9.74051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,-0.9282458,-0.0070297173,0.01394563,9.1532845E-4,-4.4954158E-4,-1.4993596E-4,0.13018471,0.015711948,9.790789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,-0.9283035,-0.006923673,0.013405594,-0.0012152004,0.0016809873,9.1532845E-4,0.12779051,0.01690905,9.787197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,-0.9286347,-0.006403926,0.012988021,-0.0022804649,6.1572285E-4,0.001980593,0.11222821,-0.040551793,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,-0.92875713,-0.006232129,0.012511191,-1.4993596E-4,6.1572285E-4,-0.0012152004,0.1062427,-0.021398177,9.788394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,-0.9288588,-0.0061077923,0.011999812,-0.0012152004,-0.0015148061,-0.0022804649,0.12779051,1.496376E-4,9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,-0.9289378,-0.005993272,0.011506311,-1.4993596E-4,-4.4954158E-4,-0.0012152004,0.12419921,0.0037409402,9.797971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,-0.92934316,-0.0059299567,0.011332052,3.9947417E-4,0.0023635554,8.1545993E-4,0.12419921,0.0013467384,9.764452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,-0.92974234,-0.0057406933,0.010858842,-6.657903E-4,0.001298291,-0.0013150689,0.12060791,-0.034566287,9.782409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,-0.9299676,-0.005596799,0.01048065,-0.0017310547,-0.0018975022,-0.0013150689,0.07870938,-0.014215573,9.776423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,-0.9303887,-0.0053895744,0.010028978,3.9947417E-4,2.330266E-4,0.0018807243,0.118213706,-0.046537295,9.766847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,-0.9306838,-0.005277193,0.009562155,0.0014647386,-0.0029627667,8.1545993E-4,0.13018471,-0.002244564,9.778817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,-0.93087167,-0.0051207207,0.008858249,3.9947417E-4,0.0023635554,-2.4980452E-4,0.12898761,0.01810615,9.799169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,-0.93112576,-0.0050332886,0.008415069,-6.657903E-4,-8.322378E-4,0.0018807243,0.13018471,0.0073322426,9.787197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,-0.9313071,-0.0049402663,0.008049263,3.9947417E-4,2.330266E-4,8.1545993E-4,0.0966659,0.0037409402,9.788394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,-0.93156433,-0.0047904723,0.0077008083,3.9947417E-4,2.330266E-4,-2.4980452E-4,0.09187749,-0.02498948,9.801562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,-0.9312853,-0.0048754355,0.0071994592,0.0014647386,-8.322378E-4,-0.0023803334,0.117016606,-0.004638766,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,-0.93130744,-0.004785566,0.006809173,3.9947417E-4,-0.0018975022,8.1545993E-4,0.12060791,0.0037409402,9.793182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,-0.93133336,-0.004714624,0.0064020506,6.657903E-5,-0.0020807278,5.9921126E-4,0.13257892,0.012120646,9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,-0.93138516,-0.004625545,0.0060072117,6.657903E-5,0.0011150655,-0.0015313176,0.13018471,0.0025438394,9.758467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,-0.9313839,-0.004535789,0.0056672823,-9.986854E-4,0.0011150655,5.9921126E-4,0.1074398,0.0013467384,9.776423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,-0.93164515,-0.004300523,0.0051868474,0.0011318434,0.0011150655,-4.660532E-4,0.11342531,-0.0070329676,9.754875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,-0.9317301,-0.0041731843,0.0048461566,0.0011318434,4.980111E-5,-4.660532E-4,0.11581951,-0.020201078,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,-0.93176717,-0.004075329,0.0045146705,0.0011318434,4.980111E-5,5.9921126E-4,0.11462241,-0.0070329676,9.772832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,-0.931816,-0.00400144,0.004149521,0.0011318434,4.980111E-5,5.9921126E-4,0.13497312,0.0037409402,9.820716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,-0.9320954,-0.0036060007,0.0037977847,-0.0020639498,4.980111E-5,-4.660532E-4,0.13497312,-0.021398177,9.796774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,-0.9322445,-0.0035317396,0.003548697,-9.986854E-4,-0.0010154633,-4.660532E-4,0.084694885,-0.0010474633,9.783606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-0.93252623,-0.0034195783,0.0032420931,6.657903E-5,4.980111E-5,-4.660532E-4,0.11462241,-0.020201078,9.728539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-0.9328856,-0.0033612684,0.0027965726,0.002197108,-0.0010154633,-4.660532E-4,0.18644845,0.004938041,9.79438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-0.9330833,-0.0033139247,0.002481869,-1.8322548E-4,0.001980593,-4.1625206E-4,0.12659341,0.009726444,9.783606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-0.9328662,-0.0030240973,0.0022567187,-1.8322548E-4,-1.4993596E-4,-0.0014815165,0.07631518,0.039653964,9.758467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-0.93315566,-0.002875602,0.0020232874,-0.00124849,-0.0012152004,-0.002546781,0.09187749,-0.042945992,9.758467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-0.9331806,-0.0027302932,0.0017705127,-0.00124849,-0.0022804649,6.4901233E-4,0.1038485,-0.042945992,9.782409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-0.9329568,-0.002754577,0.0015122417,8.8203896E-4,0.001980593,-4.1625206E-4,0.1086369,0.038456865,9.74889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-0.9329246,-0.002547906,0.0012405184,-1.8322548E-4,-0.0022804649,-4.1625206E-4,0.1086369,0.006135142,9.807548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-0.93298936,-0.002419028,9.596334E-4,-1.8322548E-4,-1.4993596E-4,6.4901233E-4,0.12539631,-0.03815759,9.793182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-0.9329473,-0.0023463825,7.027007E-4,8.8203896E-4,-0.0012152004,-4.1625206E-4,0.11581951,-0.011821371,9.742905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-0.9329265,-0.0022557683,4.5951636E-4,-1.8322548E-4,-0.0012152004,6.4901233E-4,0.11222821,-0.021398177,9.795577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-0.93280256,-0.002235462,2.181561E-4,8.8203896E-4,-1.4993596E-4,0.0017142767,0.11342531,0.012120646,9.770438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-0.93255615,-0.0022996636,8.504061E-5,-1.3315806E-4,-6.657903E-5,-3.8296255E-4,0.12180501,-0.0034416649,9.759664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-0.9325043,-0.002214843,-1.1905626E-4,9.321064E-4,0.0020639498,6.823019E-4,0.099060096,-0.019003976,9.788394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-0.9324627,-0.002180641,-3.9260805E-4,-1.3315806E-4,9.986854E-4,-3.8296255E-4,0.13497312,0.004938041,9.782409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-0.93239087,-0.0021838937,-6.8311294E-4,9.321064E-4,-6.657903E-5,6.823019E-4,0.14574704,0.022894554,9.76924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-0.9325729,-0.0020323975,-9.323129E-4,-1.3315806E-4,9.986854E-4,-3.8296255E-4,0.12419921,-0.044143096,9.782409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,-0.9325039,-0.0019602173,-0.0011114373,-0.0011984225,9.986854E-4,-0.001448227,0.0966659,-0.015412673,9.775227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-0.9324404,-0.001894343,-0.0012970553,-1.3315806E-4,9.986854E-4,-0.001448227,0.101454295,-0.013018472,9.762058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-0.93235517,-0.0018861035,-0.0015345864,-1.3315806E-4,-6.657903E-5,6.823019E-4,0.12898761,0.014514848,9.790789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-0.9323257,-0.0018241196,-0.0017416056,-0.0011984225,-0.0011318434,0.0017475663,0.11581951,-0.011821371,9.744102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-0.9319902,-0.0017509484,-0.0020628953,9.321064E-4,0.0020639498,0.0017475663,0.101454295,-0.009427169,9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-0.9317027,-0.001721128,-0.0022534383,-0.0011984225,-6.657903E-5,-0.0025134913,0.11342531,0.0025438394,9.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,-0.93139076,-0.0017115329,-0.0024407106,6.657903E-5,-0.0012317119,-0.0014314491,0.11342531,0.012120646,9.763255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,-0.9311857,-0.0016457047,-0.002634253,-9.986854E-4,-0.0012317119,-0.0014314491,0.118213706,-0.015412673,9.754875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-0.9308614,-0.0016562537,-0.0031497946,-9.986854E-4,-1.6644757E-4,-3.6618466E-4,0.13018471,0.01690905,9.781212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,-0.93069017,-0.0015597816,-0.0033065297,-9.986854E-4,-1.6644757E-4,-3.6618466E-4,0.1074398,-0.030974984,9.778817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-0.9303431,-0.0015655295,-0.0034425235,0.0011318434,8.9881686E-4,-3.6618466E-4,0.099060096,0.01810615,9.801562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-0.93029493,-0.0015443118,-0.0035467837,6.657903E-5,8.9881686E-4,-3.6618466E-4,0.084694885,0.004938041,9.784803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,-0.9303997,-0.0014892323,-0.003730038,-9.986854E-4,-0.0012317119,-3.6618466E-4,0.12419921,-0.011821371,9.771635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-0.93047273,-0.0012845983,-0.003920966,6.657903E-5,0.0019640813,-3.6618466E-4,0.11941081,-0.021398177,9.799169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-0.9304445,-0.001278786,-0.0040474636,0.0011318434,-1.6644757E-4,-3.6618466E-4,0.100257196,0.009726444,9.784803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,-0.9304996,-0.0012363624,-0.0041913614,0.0011318434,-1.6644757E-4,0.0028296087,0.109834,-0.008230069,9.76924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,-0.93060225,-0.001170241,-0.004339961,0.002197108,8.9881686E-4,-3.6618466E-4,0.11342531,-0.020201078,9.759664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-0.9305439,-0.0010387555,-0.004632308,1.6511598E-5,0.0021470406,-0.002546781,0.118213706,0.014514848,9.799169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-0.9305759,-0.0010085041,-0.004756706,1.6511598E-5,-0.0010487528,0.0027795413,0.1062427,-0.004638766,9.789592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,-0.93057835,-9.861907E-4,-0.004864265,1.6511598E-5,-0.0010487528,-0.0014815165,0.099060096,-0.0010474633,9.774029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-0.93061644,-9.864069E-4,-0.0050314222,1.6511598E-5,-0.0010487528,-4.1625206E-4,0.12898761,0.009726444,9.754875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,-0.9304649,-9.424563E-4,-0.0052147275,0.001081776,-0.0010487528,-0.0014815165,0.13856442,-0.011821371,9.759664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,-0.9302497,-7.8794715E-4,-0.0060020797,1.6511598E-5,1.6511598E-5,6.4901233E-4,0.09427169,0.0013467384,9.760861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-0.9300006,-7.50508E-4,-0.0060817446,1.6511598E-5,0.001081776,0.0017142767,0.097862996,-0.01062427,9.800365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,-0.9298502,-7.2356046E-4,-0.0062509016,0.001081776,0.001081776,-4.1625206E-4,0.14215572,-0.0058358666,9.776423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,-0.92958426,-7.3868997E-4,-0.0063718506,-0.0010487528,1.6511598E-5,-4.1625206E-4,0.12060791,0.014514848,9.806351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,-0.929587,-6.5731094E-4,-0.006508515,1.6511598E-5,0.001081776,6.4901233E-4,0.13018471,-0.033369187,9.780015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-0.9293589,-6.493557E-4,-0.006619577,-3.8296255E-4,1.6511598E-5,-4.4954158E-4,0.118213706,0.0025438394,9.800365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,-0.9291104,-6.293463E-4,-0.0066917525,6.823019E-4,0.001081776,-4.4954158E-4,0.100257196,-0.0034416649,9.801562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-0.92895085,-5.6810735E-4,-0.006777622,-3.8296255E-4,-0.0010487528,0.0016809873,0.1074398,-0.023792379,9.780015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-0.9287097,-5.644071E-4,-0.006867027,-0.0025134913,-0.0031792817,6.1572285E-4,0.109834,0.0037409402,9.764452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,-0.9285759,-3.0662946E-4,-0.007846373,-0.0046440205,-0.017027719,-0.0015148061,0.13497312,-0.027383681,9.703401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
