nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
137,0.9014894,-0.72933877,-0.27196324,0.050509512,0.0050586746,-0.004685033,1.8873792,6.231359,6.8471174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0.90067387,-0.73037094,-0.27180508,0.041987397,-0.0023981766,0.0059676114,1.8754082,6.2385416,6.9764047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.9004658,-0.7309131,-0.2721469,0.04518319,-0.021572936,-0.01107662,1.8550574,6.2122054,6.996755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0.90040994,-0.7323775,-0.27276456,0.059031628,-0.020507671,-0.020663999,1.9496284,6.279243,7.042245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.9004825,-0.7340837,-0.2738562,0.06755374,-0.052465606,-0.022794528,1.9292777,6.2026286,6.9536595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0.9001711,-0.7353442,-0.27497914,0.036661074,-0.045008752,-0.023859793,1.9627964,6.2756515,6.8734536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0.90146226,-0.736429,-0.27563274,0.082467444,-0.031160315,-0.032381907,1.9711761,6.1535473,7.0937204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0.90176815,-0.7394919,-0.27596223,0.097381145,-0.05885719,-0.070731424,1.8478748,6.4300776,6.844723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0.90323925,-0.74197406,-0.27694482,0.06222742,-0.09507618,-0.021729264,1.7353473,6.390573,6.9189434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0.9017839,-0.74375165,-0.27927062,0.06861555,-0.06952049,-0.0057428405,1.838298,6.3857846,6.678326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0.90052533,-0.7461769,-0.2799801,0.11122613,0.042332277,0.01130139,1.8227357,6.366631,6.8471174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0.89706993,-0.750658,-0.2793585,0.1538367,0.061507035,0.044324588,1.7245734,6.4623995,6.732196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.8939786,-0.75199884,-0.28199387,0.04731026,-0.110000536,0.08373937,1.8742111,6.3355064,6.8698626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0.8894637,-0.7505742,-0.2912955,-0.06347724,-0.27937758,0.06349935,2.0370166,6.6910458,6.7956424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0.8899686,-0.7474848,-0.29754427,-0.09650044,-0.26339862,0.05178144,1.8718169,6.4743705,6.9835873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0.88599426,-0.7459495,-0.30575776,0.032396555,-0.11532686,0.026215093,2.280028,6.351069,6.594529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0.8847893,-0.7488461,-0.30331868,0.11335665,0.18614298,-0.04835342,2.0070891,6.48275,6.778883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0.8868141,-0.7524107,-0.29653123,0.18472937,0.20531774,-0.046222888,1.7628807,6.4647937,7.1092825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0.88637024,-0.75799775,-0.29350418,0.12827036,-0.0013435647,-0.035570245,1.8789995,6.5497875,6.752547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0.8871166,-0.7584914,-0.29529235,-0.022997195,-0.15154585,0.005975068,1.873014,6.553379,6.841132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0.883799,-0.75753963,-0.3014833,-0.0038224352,-0.11532686,0.077347785,2.0729299,6.4863415,6.498761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0.87964386,-0.7565804,-0.30490837,0.036657613,0.032744896,0.06456461,2.3183355,6.2517095,6.662764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0.8753981,-0.7551946,-0.3070068,-0.15508999,-0.107870005,0.023019299,2.26686,6.3139586,6.3000426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0.880089,-0.7412752,-0.31333703,-0.52154094,-0.34648925,0.037933,2.254889,6.2145996,6.930915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0.8865461,-0.7276829,-0.31986862,-0.38092604,-0.2878997,-0.018526014,2.6487353,5.7237883,7.1308303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0.89299905,-0.7234004,-0.31963778,0.11228926,0.086001195,-0.10906843,2.6619034,5.878214,7.2505407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0.89263356,-0.73198766,-0.31263706,0.35836533,0.32994676,-0.17831062,2.3605332,6.21849,6.510882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0.89641917,-0.7425823,-0.29798353,0.2156199,0.38107944,-0.17511483,2.1713912,6.289119,6.8029747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0.9018232,-0.74584156,-0.28719753,0.056895506,0.2415298,-0.2507486,2.3377883,6.052093,6.877195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0.91539353,-0.7516759,-0.26779976,0.18685776,0.48867115,-0.47658464,2.1989245,6.0089974,6.488137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0.9347016,-0.76758915,-0.22866869,0.37114853,0.8881453,-0.58843744,1.6662147,6.4507275,6.0583777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0.955554,-0.7783236,-0.19093826,0.121876635,0.7922715,-0.72798705,1.0784383,6.587197,6.368427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0.9880648,-0.77859855,-0.15052848,-0.29464176,0.23407295,-0.7120081,0.9886557,6.552481,6.212804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1.0117741,-0.76732016,-0.13262849,-0.69198537,0.02954218,-0.7152039,1.2256817,5.9886465,5.980566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1.0522678,-0.7487673,-0.09486178,-0.53645676,0.57495755,-0.7993598,0.39249945,6.406435,7.0376062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1.0869814,-0.74143714,-0.04718197,-0.08158887,0.7592483,-0.5053468,-0.69087684,7.259968,8.290971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1.0974852,-0.7435463,-0.027673002,0.11441979,0.3224899,-0.04621783,-0.44427404,6.681768,7.5727105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1.1005266,-0.7420975,-0.023119926,-0.06241411,0.07747908,0.017698037,-0.008529344,5.9635077,7.4601827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1.1069912,-0.7411106,-0.018230345,0.13039875,0.15843917,-0.09735052,-0.28146833,6.4028435,7.965359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1.1124549,-0.750981,-0.008037536,0.3828664,0.19785395,-0.02491254,-0.43709144,6.7332435,7.5643306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1.1125332,-0.75984377,-0.005360303,0.37114853,-0.00880734,0.123159215,-0.3820248,6.750003,7.6816463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1.1055125,-0.7694173,-0.01909946,0.26781785,-0.4476963,0.20411931,-0.0935235,6.396858,7.329699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1.0954838,-0.7769186,-0.041676708,0.24117294,-0.4807613,0.13916801,0.27039516,6.526145,6.8628297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1.0877987,-0.7850987,-0.05190755,0.3796573,-0.15692091,0.15088592,0.20694882,6.7488055,6.656928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1.0747056,-0.7980105,-0.060974576,0.43611634,0.0018034927,0.19775756,0.5541081,6.5668464,6.738331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1.0650331,-0.80794567,-0.06735624,0.3732657,-0.10259242,0.06992582,0.7947253,6.289119,6.510882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1.0618801,-0.8164015,-0.07700335,0.11760227,-0.439216,-0.06962382,0.30630818,6.7452145,5.926697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1.0565574,-0.81619585,-0.088077724,-0.0720148,-0.3763654,-0.015295333,0.84380645,6.7571855,5.9757776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1.0528888,-0.8156617,-0.0946052,0.046229545,-0.012044945,-0.06642803,1.0054151,6.6494465,6.1421747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1.054476,-0.82016486,-0.08603656,0.18045287,0.2681196,-0.15058391,0.92161804,6.527342,6.298995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1.0599412,-0.8247784,-0.07250532,0.07073063,0.2713154,-0.2581756,0.42601827,6.955904,6.11943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1.0716487,-0.82297957,-0.055883586,-0.1263433,0.20846479,-0.15804076,-0.0025438394,7.242011,6.770653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1.0773546,-0.82012886,-0.048200365,0.0057494985,0.18715951,-0.08240699,0.22011691,6.666206,6.966977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1.0849676,-0.82146436,-0.037795734,0.0654043,0.11898258,-0.14525759,0.03696049,6.9379478,6.8903627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1.093231,-0.8210008,-0.032998554,-0.03473055,-0.09833136,-0.13567021,0.1961749,6.9032316,6.89156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1.0993737,-0.8184615,-0.033758663,-0.08266745,-0.19100937,-0.13780074,0.25004444,6.8170404,6.8879685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1.1055032,-0.8170973,-0.03582427,0.0025537051,-0.20272727,-0.09625543,0.16624738,6.934356,6.8281136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1.1081504,-0.8165494,-0.039802928,0.011075821,-0.22935888,-0.076015405,0.3422212,6.7116957,6.6976295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1.1119534,-0.81789774,-0.0419459,0.0536864,-0.12922403,-0.12501757,0.26321256,6.856545,6.430676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1.1154382,-0.81990033,-0.04003053,0.07286356,-0.055713862,-0.09412996,0.032172084,7.0792055,6.452224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1.1165264,-0.82225794,-0.03938919,0.032383505,-0.037604365,-0.018496186,0.12195465,6.9475245,6.278644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1.1164585,-0.82200766,-0.039982922,-0.0038354846,-0.0067116986,6.7857344E-4,0.22849663,6.8649244,6.5515833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1.1168485,-0.8227969,-0.03848924,0.06434144,0.06572628,0.0038743666,0.11836334,6.9487214,6.6258035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1.116149,-0.8241071,-0.037246604,0.008947688,0.007136739,0.061398644,-0.0815525,7.133075,6.654534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1.1135548,-0.82293683,-0.04062218,-0.02194498,-0.06530124,0.1764472,-0.20006548,7.1474404,6.9143047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1.105716,-0.8237505,-0.047598526,0.09629937,-0.07914968,0.3799127,-1.6114473,8.008156,7.271041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1.0840541,-0.82762563,-0.06388186,0.27739432,-0.177154,1.2608864,-3.0515597,9.548824,7.735516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0.998527,-0.8356205,-0.12688303,0.57673365,-0.09512865,2.5615742,-4.7227125,10.143784,7.9078984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0.8360414,-0.83279145,-0.25040498,0.76102436,7.451525E-4,3.9975507,-2.6122236,7.1258926,7.8324814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0.6908063,-0.8221592,-0.35738134,1.2244143,0.33843398,4.2265825,-0.18570027,5.894076,7.5356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0.49015015,-0.8045784,-0.49794358,1.8092445,0.44922146,4.2862372,1.6757915,4.9052706,8.159289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0.34461337,-0.78803474,-0.60350573,1.8561162,-0.434948,4.352284,0.60438627,5.294328,6.6234093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0.1560351,-0.7236995,-0.76671046,1.1562375,-1.0410835,4.9509625,1.3070844,3.9416041,5.265897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.095993385,-0.6374434,-0.8842182,1.6388023,0.33949924,5.1895814,8.6357355,0.4281132,2.2324433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,-0.13107322,-0.5562718,-0.92744064,2.8926184,2.8577843,3.6971462,11.7721405,0.35987845,5.9817634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,-0.3092115,-0.52986526,-0.93547636,2.3770306,1.9182211,2.2792792,9.138518,1.0458173,2.2659624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,-0.39100188,-0.5080109,-0.92949456,1.0262752,1.6252733,1.895784,7.0627456,2.4129064,3.688118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,-0.46123785,-0.45879743,-0.92153186,-0.19771361,0.46306992,1.6039015,9.288156,1.1822867,5.890784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,-0.4890547,-0.42762902,-0.9223523,0.17193314,0.6942323,0.9018923,9.265411,2.0789154,6.096685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,-0.5211336,-0.42355862,-0.9040079,0.7844602,0.9019589,0.18070826,9.0415535,3.0653265,6.251111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-0.5373248,-0.4319458,-0.90518737,-0.018749187,-0.34972686,-0.46271145,10.159645,2.7696424,5.208436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-0.50852954,-0.4395563,-0.91703117,-0.81343645,-0.970776,-1.1327628,7.1357684,3.3358712,4.906767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-0.4540052,-0.45558596,-0.9158087,-0.5034445,-0.3870111,-1.0304974,5.7136126,3.9056911,5.7638907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-0.4340565,-0.47088265,-0.91206366,-0.05496818,-0.14945713,-1.0720427,7.82889,4.055329,5.433491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-0.40467516,-0.4992308,-0.91028696,-0.34898117,-0.57449764,-1.4044052,8.307731,4.1929955,5.088726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-0.3695429,-0.5192388,-0.9134262,-0.87415653,-0.99634236,-1.8518163,7.7283335,3.6112044,4.324976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-0.29448843,-0.5516423,-0.9004018,-0.89013547,-0.58834606,-2.2235935,6.6234093,3.581277,5.07077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-0.21870074,-0.59139746,-0.873774,-0.8666997,-0.5425397,-2.5293245,7.1980176,3.3598132,4.6697407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-0.1646933,-0.6255493,-0.8458896,-1.0115756,-0.12176026,-3.3623612,8.798542,2.7756279,2.631078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-0.014795896,-0.6853709,-0.74084836,-1.460052,0.6942323,-4.3264256,4.608689,2.8498483,3.957466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0.15775132,-0.7218232,-0.6160556,-1.4717698,0.9562873,-4.508586,1.5776293,2.7576714,5.5208793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0.39162707,-0.752136,-0.4402818,-1.4099846,0.7197986,-4.6193733,1.2256817,3.2544682,6.251111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0.5794283,-0.75814533,-0.30180338,-1.6059998,0.08168448,-4.5320067,-1.7503111,5.7372556,7.357232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0.79123366,-0.72874403,-0.16652481,-2.0470192,-0.70554596,-3.2856472,-5.132121,8.576778,8.496872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0.9096187,-0.67749834,-0.108544014,-1.5846945,-0.41366348,-1.6781633,-2.8851626,8.251167,10.16204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0.9657894,-0.6574496,-0.07434209,-0.42888266,0.2872805,-1.3212997,-1.6928502,6.3310175,10.39308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1.0288895,-0.65998024,-0.021032158,0.29975823,0.27236682,-1.1146383,-4.4485765,8.537274,10.560674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1.0455564,-0.6709861,-0.0072610895,0.37113094,-0.08130098,0.15728736,-2.2183776,7.8393645,8.924237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1.0354598,-0.6812788,-0.021203103,0.5074848,-0.10793259,0.31388122,0.39249945,4.8597803,8.132954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1.0324179,-0.7040982,-0.023728965,0.7642135,-0.01631985,-0.1313993,0.27518356,5.9503393,7.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,1.028415,-0.724728,-0.023926128,0.6449039,-0.12817262,-0.025938123,0.056114104,6.7607765,5.976975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1.0118078,-0.7392464,-0.036015972,0.22945076,-0.1494779,0.1796579,0.755221,6.0939913,5.470601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1.0010911,-0.74268705,-0.039717294,0.07498743,0.058248658,-0.08133187,0.84620064,5.858163,5.959018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1.0079215,-0.74648964,-0.029017594,0.050486345,0.063574985,-0.2507089,-0.33892918,6.7954926,6.3504705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1.0099393,-0.7483039,-0.023448635,-0.03260428,0.038008634,0.07845779,-0.6322189,7.0995564,6.4234934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1.0020968,-0.74416035,-0.025219781,-0.15084863,0.14879614,0.1796579,0.21772271,6.121525,7.1597104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,1.0028671,-0.7392474,-0.021394877,-0.06030116,0.13068664,-0.039786562,0.08245032,6.216096,7.8480434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1.0058535,-0.7399165,-0.017876714,0.054747403,0.0017896442,-0.009959158,-0.28505963,6.7272577,7.4434233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,1.0026925,-0.7397323,-0.021481942,-0.015560051,-0.053604107,0.14663471,0.07646482,6.4124203,7.529615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0.9996193,-0.73953575,-0.026028326,0.10586997,-0.058961853,0.060370665,0.28116906,6.138284,7.4661684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0.9983496,-0.74564606,-0.027228966,0.20067851,-0.042982887,-0.023785224,0.034566287,6.4746695,6.8616323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0.99649674,-0.7500591,-0.028304433,0.082434155,-0.090919785,0.0103032375,0.011821371,6.6171246,6.5922847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0.992737,-0.7524951,-0.031626564,0.07391204,-0.04830921,0.09126333,-0.11028291,6.669797,6.7682586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.98552805,-0.756303,-0.035477232,0.12611,-0.007829161,0.13493918,0.0058358666,6.559664,6.7922006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0.9798906,-0.7586611,-0.03774415,0.069650985,0.003888748,0.083806485,0.12794015,6.5129766,6.8185368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0.9767896,-0.76029944,-0.038729638,0.06219413,0.021998243,0.098720185,-0.17253216,6.7954926,7.202806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0.97080046,-0.7625027,-0.042481307,0.13250159,-0.030199714,0.22229086,0.111180745,6.5919857,7.1022496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0.958321,-0.7659177,-0.052153956,0.12078368,-0.076006085,0.14772235,0.7468413,6.241235,6.892757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0.9528338,-0.7687332,-0.057136618,0.06325939,-0.06748397,-0.03443787,0.767192,6.311864,6.526444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0.9527484,-0.7693878,-0.056494698,0.011061439,0.001758219,-0.07385265,0.5684733,6.4615016,6.650943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0.95478,-0.7706614,-0.053381655,0.065389924,0.032650888,-0.04509051,0.28595746,6.5907884,6.919093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0.9561262,-0.7720594,-0.051862653,0.021714084,-0.035526037,-0.07172212,0.1770213,6.6111393,6.8364935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0.96131074,-0.771372,-0.050430518,-0.02515755,-0.09518085,-0.0845053,-0.01810615,6.7607765,7.103447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0.96554655,-0.77248824,-0.04812803,0.10906576,-0.042982887,0.083806485,-0.73038113,7.4275618,7.4937015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0.95629174,-0.7775813,-0.058413755,0.2454196,-0.16229251,0.37142786,-0.2252046,7.025336,7.667281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0.9439178,-0.78387713,-0.073006116,0.3327713,-0.27201474,0.42149532,-0.13661914,6.9451303,7.414693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0.9262703,-0.7941776,-0.095814764,0.44248128,-0.4914978,0.8359106,-3.0635307,9.030479,8.7746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0.8549404,-0.8064466,-0.1743248,0.85154283,-1.1445049,2.396523,-3.707571,9.95943,9.922619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0.7484406,-0.81841904,-0.2867725,1.6153374,-1.1072206,3.0900102,0.08604162,5.757606,7.344064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0.5890533,-0.843307,-0.42154184,2.379132,0.023024892,3.359522,-2.7989714,8.867674,8.547151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0.4192693,-0.84891933,-0.55182314,3.3527837,0.0017196031,4.9840508,-0.39758712,4.5760674,10.440964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0.165998,-0.82512206,-0.8037628,3.1663625,-1.6696802,4.510008,4.5799584,2.4033296,4.9414825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,-0.10170704,-0.7738265,-1.0318217,3.0108337,-1.2073555,3.5097244,9.585037,2.7923875,0.31588498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,-0.27204475,-0.7355041,-1.1387028,2.9650273,0.5450045,2.4806788,9.696367,2.444031,-0.41314942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,-0.44865224,-0.6972971,-1.2074827,2.4068289,1.1277041,1.6721432,9.322872,1.9364603,0.68818337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,-0.5517755,-0.6755645,-1.2438877,1.6909711,0.29786313,1.0276582,9.962124,2.4979005,-0.03606266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,-0.62759894,-0.66323453,-1.2860901,0.85686916,-0.07924049,0.13603187,9.62095,3.3191118,-0.4921581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,-0.65001285,-0.67301524,-1.29869,0.5894878,0.3308863,-0.25918123,6.7802296,5.9587193,0.82345575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
