nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
131,-2.892622,-0.48507762,-0.21320303,0.03093235,-0.021594774,0.02420121,1.8576013,4.7765822,8.36983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,-2.8905265,-0.48536786,-0.21374877,0.014953383,-0.053552706,0.007156979,1.9988592,4.5802574,8.150761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,-2.8897767,-0.48510244,-0.21396498,-0.044701423,-0.013072658,-0.037584126,1.9306244,4.4270287,8.45243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,-2.890446,-0.48470354,-0.21361072,-0.050027747,0.03486424,-0.026931483,1.7223289,4.433014,8.663119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,-2.8899448,-0.48056117,-0.20990506,-0.025526665,0.013558952,0.0028959212,1.7067665,4.553921,8.709806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,-2.8887463,-0.48063952,-0.21029648,0.046911314,-0.019464245,-0.0045609297,2.0012534,4.6305356,8.567351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,-2.8869746,-0.48081473,-0.21089497,0.0032354745,0.074279025,-0.0354536,2.0144215,4.509629,8.2237835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,-2.8870747,-0.48109007,-0.21067317,-0.070267774,0.100910634,-0.055693623,1.6636709,4.5204024,8.215404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,-2.888533,-0.4812442,-0.20995435,-0.04150563,-0.016268453,-0.018409368,1.4912884,4.562301,8.447641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,-2.8867602,-0.47730723,-0.21257472,-0.042570896,-0.031182153,0.010352773,1.5990275,4.5072346,8.511087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,-2.8875523,-0.47699952,-0.21224016,-0.056419335,-2.8948562E-4,0.02633174,1.7702129,4.5287824,8.922891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,-2.8875167,-0.47681344,-0.21223047,0.023475498,0.018885273,0.003961186,1.9174563,4.607791,8.919299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,-2.8869705,-0.4768845,-0.21234903,0.021344969,0.07854008,-0.03864939,1.913865,4.607791,8.633192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,-2.8774033,-0.47784466,-0.18818462,-0.022342857,0.21275754,-0.057821486,2.1461027,4.647295,8.584111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,-2.8737102,-0.47842947,-0.18998721,-0.07880187,0.29904395,-0.16221741,2.3101053,4.671237,8.08492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,-2.8737483,-0.4781176,-0.19029082,-0.28333265,0.34058928,-0.22080694,1.8216882,4.4617443,8.754099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,-2.8745189,-0.47793224,-0.19022426,-0.2545705,0.3246103,-0.19311006,1.5810709,4.3085155,8.357859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,-2.8791487,-0.47682053,-0.18834084,-0.37494537,0.27454287,-0.16754372,0.9358336,4.38513,9.712977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,-2.856537,-0.43342856,-0.1424352,-0.06175764,0.13179745,0.09344606,0.73112935,4.4138603,9.973945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-2.8601966,-0.4345484,-0.14161982,-0.1288693,0.4172883,0.24577887,0.86999303,4.565892,8.527847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,-2.8639183,-0.43452385,-0.140653,-0.48360234,0.76562977,0.218082,0.9310452,4.6245503,9.952397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,-2.8682923,-0.43419713,-0.13905293,-0.24072206,0.653777,0.35443583,0.60543376,4.4389997,9.970354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,-2.9405234,-0.41739088,-0.09132223,-0.0010375675,0.4236799,0.55470556,-0.082899235,3.7087681,9.206603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,-2.9471126,-0.41763818,-0.08916629,0.27912697,0.11368795,0.9073081,-0.14634559,4.07149,8.882189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,-2.9483745,-0.41776535,-0.08913075,0.5113546,-0.36781156,1.1693631,0.74190325,3.8368578,8.467992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,-2.9452546,-0.41881663,-0.090440415,0.6636874,-0.81096154,1.19706,1.2434886,4.1050086,7.978378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,-2.9352024,-0.42025974,-0.09535851,0.5379862,-0.73745835,1.0191609,2.615366,4.2366896,7.480384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,-3.0788095,-0.4635355,-0.24600305,0.1885795,-0.13877971,0.7017121,2.1269488,4.2965446,8.034641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,-3.0742686,-0.46437877,-0.24652861,0.02239825,-0.056754358,0.70810366,2.3460183,4.8304515,8.402152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-3.072402,-0.46641195,-0.24721098,-0.63273937,-0.18991241,0.72514784,2.3232734,5.329643,8.059781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,-3.071445,-0.46497694,-0.24855049,-0.6497969,0.37147555,0.6495173,3.054702,4.1169796,9.400534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,-3.1337197,-0.41094863,-0.185347,-0.03620461,0.6037032,0.3373948,3.2857425,3.067122,9.801562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,-3.1357956,-0.41025022,-0.18610613,0.4911013,0.01567723,0.148843,2.1796215,3.885939,9.598055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,-3.1337833,-0.4124303,-0.18823743,0.7542216,-0.11108924,0.32887268,2.4322097,4.8184805,8.071752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,-3.1217263,-0.41506347,-0.1934104,0.32492003,-0.02267229,0.30011055,3.1229367,4.371962,6.516718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,-3.0998437,-0.341689,-0.21758802,-0.5709674,-0.14304717,0.07320923,4.0925884,4.3432317,6.352715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,-3.105235,-0.34078035,-0.21644099,-1.0386184,0.17333637,-0.017338244,1.6445173,3.1461306,10.175058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,-3.1262484,-0.3438793,-0.20472561,-0.25671434,1.1033123,0.13819036,-3.1750107,4.7562313,8.202236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,-3.1234496,-0.34136304,-0.20812543,0.7265247,0.99891627,1.9704452,3.9034467,2.3632267,9.924864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-3.117788,-0.33971226,-0.2130473,-0.45911458,-0.21868095,0.86683124,4.689942,2.830096,9.605238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,-3.1317813,-0.30898926,-0.21781357,-0.08414151,0.22979538,-0.42107347,3.1193454,2.5739164,8.616432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,-3.1402566,-0.3110636,-0.21601617,-0.28654176,0.38425872,-0.07805832,1.2949638,4.443788,10.066122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,-3.1411257,-0.3097248,-0.21672083,0.8319859,0.28731966,0.45883495,3.029563,2.4984992,10.41807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,-3.1356542,-0.31191525,-0.2195629,1.5861931,-0.24637783,0.22660731,3.444957,4.371962,9.185056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,3.0128229,-0.47905102,-0.34069586,1.279397,-0.702311,0.15523459,1.6636709,7.2007113,5.891831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,3.0210085,-0.47648388,-0.341589,0.5550172,-0.79392374,0.4875971,3.0211833,2.9402294,7.4480624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,3.0242424,-0.47649762,-0.34097654,-0.35578394,0.9861331,0.26708737,2.4322097,4.109797,7.5677724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,3.022623,-0.47564352,-0.33897218,-0.5400912,0.6186092,0.11795407,2.5962124,4.589834,10.1582985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3.0292704,-0.4750946,-0.3397238,0.2205076,0.1296528,-0.28365064,3.6556468,4.7801733,9.24491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2.9760864,-0.5500503,-0.31670275,0.53689116,0.13924018,-0.016269252,2.3819313,6.703914,6.9404917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2.9213414,-0.55543166,-0.31607184,0.80959886,-0.10577064,0.63780314,1.8468274,7.0235405,6.3000426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2.8677835,-0.56092286,-0.31576046,1.1217213,0.88812107,1.0383425,1.5954362,5.893477,5.1484313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2.7810948,-0.56446725,-0.31849483,0.5102595,1.3195531,1.0873446,3.1756094,6.298097,6.3946133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2.7483006,-0.555215,-0.28439605,-2.1305289E-6,0.43751422,0.2873311,2.9002762,6.3615437,7.6395984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2.6750016,-0.56004846,-0.28785464,0.24713922,0.1477623,0.17228255,3.0008326,6.954108,6.0977325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2.6180537,-0.5661298,-0.28971764,0.26950976,0.76348513,0.9669698,2.3639748,7.446117,5.9014077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2.6332684,-0.5645246,-0.29253244,0.39840677,1.0298012,1.7744403,4.0411134,5.1141644,8.800786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2.6450949,-0.56529355,-0.2943524,0.6519397,0.6250008,1.7818971,2.9325979,5.891083,7.1763206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2.2910407,-0.5466349,-0.36414623,0.30253297,0.92860115,2.2080028,1.5966333,6.945729,6.0390744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2.2954533,-0.5405927,-0.35699174,0.3909499,1.2130268,2.6586096,0.069132574,2.686444,10.766426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2.3034532,-0.5332563,-0.35406792,1.5936334,0.7357883,1.6615223,2.3089082,1.9370588,10.790368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2.282369,-0.539153,-0.3499971,0.6221123,0.78692096,1.5230378,0.86640173,6.2933087,5.712266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1.9970087,-0.33760446,-0.27555874,-0.97791487,1.4910607,2.4072073,-1.0633248,4.932205,8.331523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2.0043855,-0.3362438,-0.27255985,-0.42185137,0.45455632,1.7978772,1.4697405,3.1114147,10.610803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2.0011048,-0.339878,-0.27031723,0.34513903,-0.2783456,1.1991985,1.333271,4.7562313,8.239346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1.9929621,-0.34594348,-0.26518777,0.32596424,-0.09085906,1.5177126,0.09427169,5.1033907,6.80881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1.9917836,-0.34703737,-0.2613097,0.66791415,0.39170572,1.5528663,0.59226567,3.5220203,8.294413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1.7690998,-0.42942122,-0.27022427,1.1355653,0.6857187,1.1597837,1.7115549,3.9721303,8.0933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1.7587576,-0.43514836,-0.26823607,0.33129057,1.2396562,1.56778,1.1501147,5.8839,6.6675525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1.7548934,-0.43719202,-0.26785064,-0.18536267,1.0543002,1.7627234,2.1580737,5.2183123,8.488343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1.7542081,-0.43786183,-0.26570687,0.43142542,0.6175418,1.2236996,1.2578537,4.0008607,7.7617025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1.5874302,-0.48890454,-0.19299214,0.51877713,1.1320645,0.96164453,1.105822,6.008399,6.376657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1.5768056,-0.49172822,-0.19657445,0.4474044,1.311029,1.031952,2.8368297,5.68997,7.268497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1.5699325,-0.49454555,-0.19687088,0.7051984,1.31529,1.1278259,1.7522564,6.1221232,8.165126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1.5677265,-0.49464864,-0.19802037,0.9459482,0.8060936,0.96484035,2.3962967,5.1991587,9.217378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1.5648339,-0.49494419,-0.19855306,1.3496834,0.4460342,0.35763964,2.1030068,5.273379,9.203012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1.4701998,-0.67586887,-0.16801573,1.1653926,1.2567004,0.71237266,-0.2971803,6.9888244,6.4796076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1.4712297,-0.6742915,-0.1614208,-0.51772517,1.4814712,0.88068444,-1.0501567,4.433014,6.436512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1.4695306,-0.67078847,-0.16288844,-1.2974987,0.9999717,0.6037157,2.4741082,5.797709,10.342652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1.4778339,-0.6633471,-0.16499117,-0.42185137,0.9935801,0.80292016,2.650082,3.0814872,9.64953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1.3624728,-0.68468654,-0.12368557,0.25032595,0.81567883,0.5813462,2.1939867,6.584204,8.4703865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1.3517283,-0.68369615,-0.12546161,0.012771988,0.7443061,0.8668371,1.6469115,5.7558107,7.6336126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1.356489,-0.6762029,-0.12883393,-0.7137383,0.8305925,0.9925383,2.7422588,3.020435,9.054571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1.3479156,-0.6701856,-0.13362105,-0.15767032,-0.23573716,-0.0258545,3.0128036,3.2981625,7.8095865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1.3423437,-0.6717283,-0.12845837,0.2695007,-0.80139256,-1.1081631,-0.9615713,7.174375,7.682694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1.4905697,-0.6752245,-0.10625438,-0.56140554,0.36720252,-0.05674717,0.1110311,4.4629416,7.0841436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1.492602,-0.66754466,-0.10651666,0.03194675,1.1150181,0.35870597,1.272219,3.2023945,10.607211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1.4944353,-0.65990394,-0.10803158,0.27163124,1.1246055,0.6154347,1.9797056,3.2059858,10.741286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1.4926518,-0.6539555,-0.1072915,0.74460864,0.586647,0.28200692,0.6976105,3.7279217,9.805154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1.4724385,-0.71544355,-0.12526679,0.52942526,0.2660024,-0.041833468,0.45340195,3.5363855,8.952818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1.469112,-0.70851934,-0.12549953,0.9576615,1.3291363,-2.8815403E-4,1.3907319,3.9434,10.094852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1.4607296,-0.7062164,-0.12154588,1.0652533,1.6817389,0.15950151,-0.5952584,5.5666685,8.232163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1.4512341,-0.7025819,-0.11999994,0.55605686,0.71980506,0.18293732,0.41389763,5.4134398,9.347861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1.4350717,-0.7025113,-0.119266234,0.59440637,0.14456224,-0.055681903,0.58268887,5.8862944,6.9776015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1.4474763,-0.749157,-0.10929885,0.17043112,-0.7076493,-0.38165283,0.22236149,5.783344,9.833884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1.4317625,-0.74714047,-0.10968908,0.64873487,-0.4977922,-0.31241062,0.9513959,5.6109614,7.3451114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1.4213247,-0.7453599,-0.10730767,0.48468414,0.16693279,-0.07272614,-0.069731124,5.746234,7.4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1.4117117,-0.7423482,-0.105995014,0.4782763,0.41619667,-0.18670544,0.33848026,5.49604,8.117242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1.3716896,-0.8297145,-0.12661842,0.65617543,-0.07702075,0.09132858,0.74190325,5.135712,6.824373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1.3643909,-0.8251079,-0.12500945,0.09371584,-0.100456566,-0.059938967,0.27982232,5.0207906,7.8036013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1.3603431,-0.81924856,-0.123673975,0.3674888,-0.06317231,-0.056743175,0.47973818,4.8531966,8.228572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1.3573056,-0.8137097,-0.12192257,0.86922836,0.012461463,-0.2623392,0.26426002,4.411466,7.316381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,1.348358,-0.81407464,-0.117358446,1.1717634,0.719797,-0.1877707,-0.5114613,5.2925324,4.79409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1.3592881,-0.9540674,0.042926274,-0.078857,0.55894214,-0.10361481,-0.36302084,6.521955,5.8295817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,1.3598415,-0.9461412,0.0424953,-1.2538437,-0.46264648,-0.26340446,-0.1882441,5.4936457,8.804378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1.3595047,-0.9396154,0.04405613,-0.0074842814,-0.26237676,-0.36353934,-1.1351509,6.7374334,9.371803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,1.3521675,-0.9367316,0.045019098,0.50171214,-0.4200359,-0.22825074,-0.67187285,7.4449196,7.266103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1.3756186,-0.92735153,0.0044497726,-0.121467575,-0.46051595,-0.0918969,-0.9651626,7.652018,7.0997057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1.3676765,-0.92452604,0.0058089113,-0.31641096,0.15733743,-0.0024146882,-0.5318121,7.3611226,7.3319435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,1.3680096,-0.9186236,0.008800568,-0.41867635,0.28836495,-0.15368223,-1.5960348,7.5095634,10.188226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1.3697927,-0.91192573,0.0111452965,0.5347353,-0.24107148,0.029543245,-1.278803,6.7194767,10.092458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1.3608264,-0.90866446,0.010841806,1.1589803,-0.22722304,0.054044325,0.030825347,7.1109285,7.650372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,1.3559406,-1.0658276,0.014874107,1.0055822,0.37039033,-0.0588737,-0.8334815,7.2617636,5.7852893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1.3496219,-1.0624932,0.0193469,0.5634823,0.36292627,0.19253217,-1.4404116,7.6687775,5.924153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,1.3370763,-1.0610812,0.020381853,0.42393264,0.24894297,0.28201437,-0.3486556,7.5095634,4.895843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1.3232565,-1.0596378,0.020191,-0.060762685,0.79116255,0.12968156,-0.055365913,7.764546,5.10773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,1.3106769,-1.0106903,0.12095331,-0.36116725,0.62924236,7.8456727E-4,-0.8310873,7.4413285,6.4317236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,1.303946,-1.0095987,0.12244391,-0.18220283,0.53230333,0.06470043,-1.1088147,8.086566,5.5997386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,1.296216,-1.0081916,0.122661136,-0.07567638,0.39808,0.09133204,-0.77003515,7.920169,5.7421937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,1.2865456,-1.0081394,0.12276443,-0.025608957,0.37251365,0.033807766,-0.65032506,8.04347,5.059846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,1.2775002,-1.0074624,0.12264342,-0.23546605,0.19781028,0.023155121,-0.64433956,8.148815,5.4955907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,1.2597908,-0.9668412,0.13278,-0.40058205,0.08595752,-0.008802813,-0.4468179,7.456891,7.134422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1.2616498,-0.9601286,0.13076197,0.03830691,-0.3902157,-0.13024296,-0.28640637,6.568642,8.981548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,1.2627506,-0.95432353,0.13031316,0.79251415,-0.6107254,-0.28683683,-0.8598177,6.2992945,7.906552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,1.2551239,-0.9526537,0.12968343,1.0204808,-0.4551968,-0.21865991,-0.5342063,6.428581,5.3878517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1.336742,-1.0313191,0.18050566,0.45695582,-0.051461592,-0.34862217,-0.36421794,6.7613754,5.3830633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1.3332374,-1.0264466,0.18044494,0.22898924,-0.02696051,-0.45301807,-1.24289,7.0726213,6.9297175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1.3251116,-1.0231694,0.17865273,0.4580211,0.0028668928,-0.31986,-0.56413376,7.2617636,6.1935005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,1.3192103,-1.0204349,0.17847066,0.4100842,-0.06531003,-0.32731688,-1.0322002,7.4975924,6.0294976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1.3159472,-1.0189507,0.18132694,0.45695582,-0.13348696,-0.24422625,-1.7971476,7.8950295,5.3998227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1.3878816,-1.0701324,0.22401159,0.27798554,-0.3497383,-0.15580797,-1.0860697,7.8435545,5.166388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1.3817608,-1.0678083,0.22404248,0.14802329,-0.14094646,-0.23783334,-1.2596494,7.9417167,5.4896054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1.3792768,-1.0644717,0.22559544,0.09795586,-0.19527495,-0.26979128,-1.8617911,7.911789,5.982811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1.3781422,-1.0610498,0.22746868,0.13097906,-0.32310668,-0.17498273,-1.9539678,7.7394066,5.9109845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1.4027174,-1.0694842,0.22569568,0.1416317,-0.11324959,0.0103732785,-1.8558056,7.55625,6.233005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1.3994918,-1.0658187,0.22559884,0.26839817,-0.07170428,0.16590188,-1.2991537,7.2653546,5.786486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,1.3968008,-1.0627139,0.22624564,0.33550984,-0.21338445,0.3001252,-1.4416087,7.278523,5.464466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1.3990883,-1.0650399,0.23832262,0.38344672,-0.034420025,0.44180536,-4.998195,16.39325,4.570232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
