nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
2335,-0.8558893,-1.145715,-0.104656614,0.0015054849,0.038683213,-0.07971214,1.070657,8.996812,3.3782187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,-0.82385737,-1.1489114,-0.063954696,0.020680245,0.17184126,-0.092495315,0.7354688,9.3343935,3.3315318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,-0.82338804,-1.1496186,-0.06576572,0.031332888,0.23895292,-0.040297356,0.5798457,9.257779,3.7229836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,-0.82278275,-1.1498604,-0.06701335,-0.061345115,-0.13388963,0.0012479572,0.5104139,9.21229,3.9612067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,-0.82206076,-1.1508389,-0.068835825,0.008962336,-0.124302246,0.01616166,0.5690718,9.261371,3.5685577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,-0.8224281,-1.1521442,-0.07152401,0.089922436,0.002464223,0.021487981,0.6875848,9.197925,3.3363202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,-0.8321748,-1.1640568,-0.08151744,0.015353923,-0.016710537,-0.008339423,0.74025726,9.025542,3.3973722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,-0.8317982,-1.1649208,-0.08331461,0.012158129,-0.076365344,-0.006208894,0.5942109,9.15842,3.4332852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,-0.8327363,-1.1664586,-0.08672488,0.014277473,-0.013521135,-0.007269897,0.77856445,9.081805,3.0011318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,-0.83319443,-1.16724,-0.08901048,-0.009158345,0.077026345,-0.015792012,0.689979,9.170391,3.4249055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,-0.82185215,-1.1626586,-0.07665749,-0.05922577,0.018436797,-0.043488886,0.7330746,9.164406,3.442862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,-0.82079685,-1.1634016,-0.077776074,-0.035789955,0.04293788,-0.024314128,0.48168346,9.366715,3.6116533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,-0.8212062,-1.1640959,-0.079732314,0.002559564,0.054655787,0.04812385,0.6265327,9.173983,3.5314474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,-0.8221965,-1.1648467,-0.08215421,-0.016615195,0.02376312,0.045993324,0.7079355,9.172785,3.477578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,-0.8222658,-1.165307,-0.083596915,-0.0017014936,0.017371533,0.038536474,0.5702689,9.21229,3.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,-0.83829814,-1.1665387,-0.09723297,0.013212209,-0.05080539,0.04812385,0.76180506,9.059061,3.5098996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,-0.83925736,-1.1675861,-0.09988561,0.01108168,-0.038022216,0.045993324,0.77257895,9.235035,3.301604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,-0.8410093,-1.1681403,-0.10269981,-0.0038320224,-0.0028684908,0.018296449,0.844405,8.989629,3.441665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,-0.84245384,-1.1687557,-0.1053244,0.01108168,-0.03376116,0.0012522184,0.8192659,9.061455,3.4380736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,-0.8381458,-1.1723651,-0.10214109,0.021734323,0.03121997,-0.022183599,0.7989152,9.153631,3.2968156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,-0.8389848,-1.1732126,-0.10459056,-0.002766758,0.06850423,-0.02750992,0.76060796,9.182362,3.3291376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,-0.83901453,-1.1735506,-0.105916284,-0.023006782,0.02589365,-0.0040741037,0.6265327,9.173983,3.645172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,-0.83959347,-1.173873,-0.107609525,-0.01768046,-0.040152747,1.8695391E-4,0.6923732,9.12131,3.5889084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,-0.84005284,-1.1746742,-0.10966723,0.012146944,0.010979947,-0.017922541,0.7223007,9.272144,3.3806129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,-0.8345728,-1.1775651,-0.102039486,0.019603794,0.061047375,0.0065785404,0.64448917,9.21229,3.527856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,-0.8331557,-1.1779909,-0.10247846,-0.009154083,-7.355651E-4,0.0438612,0.45055884,9.339182,3.6152446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,-0.8341978,-1.1785753,-0.10485016,0.016412262,-0.014584003,0.10458127,0.76539636,9.173983,3.405752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,-0.83690375,-1.1789834,-0.10830475,-0.049634133,-0.06358617,0.06836228,0.962918,9.011177,3.3794158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,-0.8445028,-1.1777434,-0.11652873,0.019608056,0.040809747,0.009772736,0.8013094,9.09617,3.466804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,-0.84390795,-1.1784614,-0.11768736,0.046239667,0.057853978,0.054513842,0.6025906,9.303269,3.41892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,-0.84408027,-1.1795313,-0.119736835,-0.074135214,-0.032693498,0.12482129,0.7294833,9.478046,3.2597055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,-0.83757734,-1.1810904,-0.11725913,-0.07733101,0.16118462,0.35172263,-0.013916298,10.353127,3.3542767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,-1.1764876,-1.1491585,-0.36517897,0.027064906,0.54361457,1.1123214,-2.1315877,12.1044855,3.3530796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,-1.1358156,-1.1485872,-0.34186658,-0.057090983,0.63948834,2.947772,-4.3869257,12.647969,4.256891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,-1.0955836,-1.1486868,-0.32157415,-0.7303381,-0.143481,4.8215723,-2.573318,9.316438,3.229778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,-1.0942868,-1.1458228,-0.32401377,-1.4611095,-0.96799564,5.3669877,2.1288943,4.9099092,2.918532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,-1.1182247,-1.1307869,-0.33944467,-0.8357993,-0.28303063,4.8130503,6.434866,3.008913,3.311181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,-1.865253,-0.7581273,-0.9076025,0.3775369,0.8994129,3.2140882,9.052925,3.0232782,4.185065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,-1.8723508,-0.75032026,-0.9135899,0.8174911,1.0858341,1.5576019,9.4000845,3.875614,3.5793316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,-1.8737954,-0.7478791,-0.9185116,0.41482115,0.6320315,0.6649104,6.9855323,5.535993,3.0454245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,-1.8729845,-0.7462109,-0.91959345,0.09204604,0.69381684,0.68195456,6.199037,5.8759694,4.224569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,-1.9222872,-0.65755177,-0.90563804,-0.18492697,0.32523322,0.6606509,7.33748,4.9661727,5.5605335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,-1.9264128,-0.6535578,-0.9065768,-0.18066591,0.0024580976,0.39220425,7.703793,4.658518,5.4791307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,-1.9290737,-0.6505734,-0.9066539,0.28485465,0.36358273,0.32083154,7.0836945,4.9506106,5.5018754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,-1.9330583,-0.64613616,-0.90936136,0.051561728,-0.018847192,0.14719345,8.187422,4.3341036,4.783615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,-1.9356835,-0.64305127,-0.91050625,-0.043246806,-0.11365572,-0.24056281,7.2800193,4.7399206,5.0254292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,-1.9146261,-0.67040426,-0.9037653,0.12399971,-0.0018029601,-0.19688697,6.4516253,5.285799,4.993108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,-1.9149339,-0.66840506,-0.9052328,0.13571762,-0.045478802,-0.24801965,6.923283,5.358822,4.6722846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,-1.9144185,-0.66712916,-0.9074215,0.057953313,-0.2042032,-0.402483,6.9256773,5.6341553,4.3047748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,-1.9146144,-0.665501,-0.9106343,0.079258606,-0.13283049,-0.56546843,7.3063555,5.5312047,4.0174704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,-1.8079597,-0.76505244,-0.84651643,0.02066906,-0.014586133,-0.98731315,7.9324393,5.4917,3.526659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,-1.8113225,-0.7608998,-0.8510659,-0.27334392,0.023763387,-1.5039665,7.4476132,5.2810106,4.0378213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,-1.8167343,-0.75517696,-0.85620475,-0.84858674,-0.50993407,-2.1580389,7.987506,4.587889,3.9851487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,-1.8220648,-0.750043,-0.8593979,-0.9913322,-0.3746455,-3.1029284,6.681469,4.279037,4.1419687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,-1.8177195,-0.74978626,-0.85267365,-0.4033062,0.36677852,-3.5247731,3.0015807,5.45459,5.2037973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,-1.2092328,-1.0050579,-0.28778777,0.36688,0.77584004,-3.17004,1.5363293,6.839636,5.5497594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,-1.1957347,-1.005283,-0.28410718,0.43399167,0.3167111,-2.6608436,0.5391443,8.405443,5.177461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,-1.1789331,-1.0068465,-0.2787253,-0.014484666,-0.5088688,-1.8341984,0.07586627,9.535507,5.052963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,-1.1677262,-1.0089896,-0.27649942,-0.15828258,-0.6494768,-1.0895834,0.79412675,9.695918,4.698621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,-0.96441376,-1.0328866,-0.14442539,0.04411766,-0.2212405,-0.79876614,1.5806221,8.941745,5.040992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,-0.9601223,-1.0324239,-0.14422677,0.22201683,-0.09127825,-0.79343987,0.76779056,9.111733,5.674258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,-0.9553379,-1.0322121,-0.14345533,0.29019374,-0.3501375,-0.61021435,0.5786486,8.970475,5.4563856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,-0.952657,-1.0327014,-0.14481023,0.25504002,-0.6345631,-0.49623105,1.0263643,8.668806,4.787206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,-0.9515309,-1.0341214,-0.14808203,0.28912848,-0.5834304,-0.5058184,1.3244425,8.652046,4.1575313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,-0.8246038,-1.0901517,-0.1061296,0.41589496,-0.26491636,-0.50262266,1.1329063,8.920197,3.716998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,-0.8240782,-1.0918906,-0.10981302,0.3903286,-0.088082455,-0.3779867,1.0574889,8.893861,3.539827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,-0.8240142,-1.0942224,-0.11407643,0.1570357,-0.18076046,-0.28424343,1.0838252,9.008782,3.2381577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,-0.8245693,-1.0966703,-0.11881149,-0.017667677,-0.15838991,-0.2075444,1.1460744,9.018359,3.1316159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,-0.7775636,-1.0940624,-0.07676131,-0.028320322,0.07383774,-0.13936748,0.89588034,8.950125,3.7373488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,-0.77759236,-1.0943822,-0.07920051,0.054770306,0.08875144,-0.04775474,0.86954415,8.87351,4.3179426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,-0.7793871,-1.0951307,-0.08293209,-0.015537148,-0.100865625,-0.0339063,1.1017817,8.933365,4.047398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,-0.7812709,-1.0962174,-0.087017335,-0.016602412,0.0045955507,-0.03603683,1.1448773,9.018359,3.8762126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,-0.78187346,-1.096713,-0.089599915,0.023877636,0.13881887,-0.0040788976,0.9341876,9.021951,4.2544966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,-0.7895422,-1.0997418,-0.08265401,-0.004884504,-0.023101324,0.041727472,1.0598831,8.774151,4.3239284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,-0.7925972,-1.1003147,-0.08715006,-0.010210826,-0.10725722,0.016161127,1.2574048,8.770559,3.9600096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,-0.7944075,-1.1012943,-0.0910014,0.03347061,0.059992496,0.0023105585,1.1089643,8.958505,3.8606503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,-0.7954848,-1.1017236,-0.09376189,4.4741106E-4,0.064253554,0.027876904,0.9772832,8.95611,4.1922474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,-0.8178483,-1.1018015,-0.11649566,0.0057737334,-0.024163393,0.06516116,1.1951555,8.806473,4.164714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,-0.8202167,-1.1021725,-0.119967975,-0.01659682,-0.111515075,0.015093732,1.2250831,8.855554,4.1036615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,-0.823277,-1.1027803,-0.1241845,0.037731666,0.00779454,-0.006211557,1.3340193,8.764574,3.8845923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,-0.82378525,-1.1039007,-0.12696694,0.01216532,0.066384085,-0.013668408,1.0287585,9.044696,3.8163576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,-0.8251397,-1.1043088,-0.12965517,-0.019792613,0.079167254,0.039594814,1.0957962,8.857947,4.096479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,-0.8370032,-1.0989358,-0.13572711,-0.027249465,-0.016706541,0.06516116,1.0491092,8.959702,4.211401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,-0.8394859,-1.0995811,-0.13941489,-0.011270498,-0.0017928401,0.058769573,1.3028946,8.804078,3.930082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,-0.8415635,-1.1001942,-0.14273958,-0.01872735,0.081297785,0.025746375,1.2514193,8.820838,3.965995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,-0.84291,-1.1004997,-0.1451855,-0.030445257,0.08768937,0.014028467,1.1281179,8.795698,4.156334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,-0.85280246,-1.0987117,-0.14770123,-0.0027483823,0.040817738,0.023615846,1.2945149,8.762179,4.1539397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,-0.85495263,-1.0991925,-0.15081896,-0.0016831178,0.032295622,-0.0072768214,1.2765584,8.884284,4.074931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,-0.8566512,-1.0996932,-0.15360029,0.0153611135,0.094080955,0.012963203,1.2155063,8.8806925,4.074931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,-0.85834813,-1.1001574,-0.1563223,-0.028314728,0.032295622,0.023615846,1.2179005,8.87351,4.0857053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,-0.86110127,-1.1002299,-0.15939102,-0.03364105,0.005664011,0.02681164,1.3459903,8.757391,4.2054152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,-0.8692838,-1.0957763,-0.16734068,0.0046972833,-0.015647668,-0.0030115026,1.3208512,8.752603,4.238934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,-0.87148404,-1.0959483,-0.16995141,0.048373125,0.020571321,-0.021120997,1.2933178,8.752603,4.212598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,-0.87315387,-1.09646,-0.17251816,0.028133102,-0.002864496,-0.04562208,1.2514193,8.831612,4.0701427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,-0.8747512,-1.097137,-0.17518975,0.013219399,0.015244999,-0.06479684,1.2526164,8.818443,3.9636009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,-0.8549171,-1.0987087,-0.15465568,-0.012346948,0.040811345,-0.067992635,1.1436802,8.886678,3.942053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,-0.85520184,-1.0991049,-0.1562207,-0.016608005,0.06744295,-0.04349155,0.99643683,8.885481,4.200627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,-0.8542678,-1.0995638,-0.15698215,-0.016608005,0.018440792,0.0023148195,0.8348282,8.980052,4.2425256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,-0.85297817,-1.1003523,-0.1577814,0.0046972833,-0.016712934,0.081144385,0.8276456,9.178771,4.1479545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,-0.8539747,-1.1009195,-0.15997054,-0.019803798,-0.0476056,0.14506026,1.1281179,9.025542,4.120421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2435,-0.89099765,-1.0941405,-0.20305681,-0.047500674,-0.08488986,0.12695076,0.8156746,9.126099,4.19105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,-0.8776018,-1.0948375,-0.19595362,0.13039848,0.073834546,0.46144378,-0.7297826,10.183139,4.76087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,-0.86868584,-1.0967638,-0.19197099,0.26355654,0.085552454,1.1847583,-0.012719196,10.029909,4.0019083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,-0.86494225,-1.1009216,-0.1930672,-0.30849046,-0.3235091,1.4670534,0.64927757,9.749788,2.5773582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,-1.2277358,-0.9640174,-0.52023846,-0.3734716,0.25066844,2.0391004,-1.055394,10.587758,3.4524388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,-1.1927229,-0.96559846,-0.5030494,-0.061349113,0.58090043,3.4431188,-1.8670284,9.626487,5.291186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,-1.191845,-0.9661968,-0.50379664,-0.83366585,-0.9189919,4.0002522,2.1576247,6.467337,3.596091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,-1.2048116,-0.96196795,-0.5147811,-1.0413923,-1.020192,3.6465845,5.130026,5.5527525,2.9221232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443,-1.2249421,-0.95145947,-0.521533,0.08353111,0.36678466,3.1256685,6.506692,4.032434,5.6886234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,-1.7325455,-0.70906216,-0.8395266,0.68220973,0.36358887,2.3043497,8.520216,3.6577415,5.2325277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2445,-1.7406404,-0.7019899,-0.847118,0.6971234,0.44241843,1.310458,9.525781,3.7666779,3.4955344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,-1.7456775,-0.6975919,-0.85159796,0.2997798,0.49248585,0.69580036,7.703793,4.5926776,4.2054152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2447,-1.7513509,-0.6931535,-0.854396,0.005766809,0.21338658,0.65105927,7.394941,4.551976,4.8374844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,-1.8272307,-0.62989634,-0.8741171,0.10270587,0.18675497,0.4614422,7.987506,4.0539823,5.092467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,-1.8300177,-0.6272895,-0.876285,0.24012499,0.19527708,0.24945457,7.1890397,4.7159786,4.795586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,-1.8320882,-0.62516254,-0.8801166,0.26143026,0.21338658,0.18660396,7.579294,4.9637785,4.1695023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,-1.833239,-0.6238941,-0.88434064,0.09951008,0.3263046,-0.09356058,7.491906,5.3145294,3.8953662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,-1.7876261,-0.64050597,-0.831482,-0.118869126,0.21658237,-0.26506814,6.1762924,5.820903,4.559757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2453,-1.7838391,-0.64140284,-0.8325647,-0.089041725,0.08342432,-0.107409015,5.832724,6.1584854,4.7668557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,-1.7846669,-0.6404359,-0.836312,0.03452895,0.19314656,-0.121257454,7.1303816,5.6401405,4.380192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455,-1.7871085,-0.6386034,-0.84138626,0.072878465,0.39448154,-0.4525547,7.66788,5.288193,3.9995139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,-1.7896749,-0.63657206,-0.84369063,-0.048561677,0.30286878,-0.77319926,7.0382047,5.1277814,4.96318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,-1.6643959,-0.7076248,-0.76119196,-0.22113451,-0.20313181,-1.1854566,7.46557,4.663306,5.1882353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2458,-1.6716372,-0.70266867,-0.7671068,-0.14443548,-0.22976342,-1.7969184,7.7983637,4.43466,4.4017396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459,-1.6760541,-0.70040566,-0.76321995,0.119750105,-0.055060055,-2.2208936,4.5099277,5.5659204,6.993463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,-1.668755,-0.7019002,-0.7593195,0.3104423,-0.8497417,-1.9417981,3.7976527,6.913856,5.9483943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,-1.5156816,-0.9170872,-0.72627366,0.6694364,-0.5535982,-1.639263,3.812018,7.689577,4.7189717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,-1.5136745,-0.9167112,-0.7281421,0.6385437,-0.552533,-1.3910564,4.4452844,7.6369047,4.1503487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,-1.519698,-0.91392815,-0.73486716,0.17728424,-0.9179186,-1.6701556,5.933281,6.679224,3.2908301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,-1.5234406,-0.91278136,-0.7392629,-0.011267568,-0.8273712,-2.3274238,4.644003,6.5643024,3.288436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,-1.520408,-0.9152819,-0.74088633,0.2678317,-0.16903776,-2.5703042,3.170372,7.3472066,2.955642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,-0.9725834,-1.1254544,-0.26270288,0.37968448,0.018448781,-2.457386,1.3866917,8.128913,4.368221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,-0.9677176,-1.1259058,-0.2630647,0.19539373,-0.645211,-2.2581816,1.070657,8.587403,3.7122097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2468,-0.9544959,-1.1298879,-0.25871912,0.4116424,-0.17755987,-1.8917307,0.1189619,10.361506,2.5965118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,-0.93571866,-1.1329997,-0.24872734,0.67689323,0.58623475,-1.1588287,-0.76689273,10.960057,3.122039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,-0.71624196,-1.178315,-0.05172614,0.10804205,-0.13814509,-0.5910428,-0.6028899,10.610503,3.2225955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
