nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1602,1.0565401,-1.0054253,-0.44905543,0.25416943,-0.30872935,1.0549023,-0.0688333,9.705195,6.330868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,0.97061104,-0.995776,-0.53866345,0.53114855,-0.7923482,1.7899239,-0.20051439,9.161712,4.8680105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,0.88970906,-0.9754755,-0.62154895,0.55564964,-0.8818304,2.9127126,-3.245939,11.1213665,4.573524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,0.70070374,-0.9008764,-0.79304254,0.7420709,-0.24267176,4.8823867,1.6753427,6.402395,5.0092683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,0.5721897,-0.8221733,-0.89632475,1.4408844,-0.12975374,4.510609,1.666963,4.9167924,7.6309195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,0.3927868,-0.72315294,-1.0399208,2.3271844,-0.29593498,4.9718685,4.085107,3.3019035,5.8221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,0.27893656,-0.6359694,-1.1388233,3.1005664,-0.12336215,4.626723,7.638102,1.1411364,4.5567646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,0.16675766,-0.5375417,-1.2437721,3.5096278,0.39755216,3.7500105,11.071387,0.43724108,1.6274586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,0.107361205,-0.4626547,-1.2994723,2.9066882,0.8044832,2.664506,11.389816,0.7257424,-0.16699557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,6.265398E-4,-0.41602862,-1.3163581,1.9234492,0.9110096,2.044522,10.735002,0.7436989,-0.22325931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,-0.09421622,-0.36496577,-1.3128264,1.2565936,1.0015571,1.5097593,11.357494,0.25288755,1.2395979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,-0.15401874,-0.33695292,-1.3094507,0.7601804,0.3900953,0.77898794,12.243349,-0.12419921,1.2360066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,-0.19208613,-0.3274719,-1.3121791,0.544997,0.27717727,-0.046592005,10.928932,1.1902175,1.049259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,-0.20775642,-0.3378396,-1.3105673,0.43314424,0.2494804,-0.29266807,7.780557,3.2408512,1.1450269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,-0.22080544,-0.3451351,-1.3076626,0.15084916,0.2856994,0.03543336,8.395866,3.532944,1.2611457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,-0.22088964,-0.34405273,-1.2987673,-0.14529434,0.26226357,0.05780391,8.752603,3.8118684,2.0165164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,-0.21270679,-0.34265387,-1.2903954,-0.248625,0.24734987,0.09508817,8.55149,4.270358,2.7180176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,-0.2053794,-0.33799314,-1.2751195,0.030474287,0.42418376,0.24422519,8.602965,4.150648,3.5009215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,-0.20662053,-0.3316791,-1.2685711,0.15509984,0.1482691,0.26341087,9.675568,3.3653498,3.506907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,-0.21457113,-0.32781106,-1.271882,0.22647256,-0.15746179,-0.02847159,10.161591,2.6375124,3.2399535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,-0.22210121,-0.33762035,-1.2814611,0.38519695,-0.24161768,-0.2553729,8.247426,3.19177,2.7503393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,-0.23260242,-0.3459393,-1.2911562,0.4224812,-0.14467862,-0.008231564,7.475296,3.6981437,1.8896236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,-0.25178942,-0.34388864,-1.2971481,0.31275898,0.04813424,0.1696676,9.438541,2.8781297,2.0380642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,-0.26173788,-0.34272003,-1.3007325,0.11248926,-0.06691432,-0.033797912,9.633669,2.966715,2.0093338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,-0.26492396,-0.3472514,-1.3034557,0.05176919,-0.016846891,-0.10730115,8.429385,3.4683003,2.023699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,-0.26730505,-0.34880912,-1.3038217,0.03579022,0.0055236625,0.0045516086,8.677185,3.3282397,2.1829133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,-0.27126345,-0.34831157,-1.3055304,0.017680727,-0.027499534,-0.036993705,9.376292,3.1390977,2.1230583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,-0.2736681,-0.35153204,-1.3078034,-0.024929851,-0.04987009,-0.17334755,9.209895,3.1821933,1.927931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,-0.2736623,-0.3560668,-1.3080875,-0.0654099,0.0033931334,-0.21808866,8.913014,3.2623992,1.9782091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,-0.27111128,-0.36082983,-1.3096112,-0.2635491,-0.17663656,-0.2585687,9.602545,2.9379847,1.8237832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,-0.26592726,-0.36521667,-1.3126885,-0.44357878,-0.23416084,-0.51636267,10.11251,2.5932198,1.7998412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,-0.25016922,-0.38026738,-1.3130028,-0.5746063,-0.2203124,-0.82955045,9.725846,2.4124575,1.6801311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,-0.23334515,-0.397515,-1.3095299,-0.7322654,-0.08502381,-1.1587172,9.529521,2.5094225,1.7830818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,-0.2002565,-0.4279116,-1.2980423,-0.99432045,-0.22563872,-1.4143806,9.826403,2.29993,1.8596961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,-0.17468369,-0.45397612,-1.2898709,-1.2372007,-0.30446827,-1.8255727,10.696694,1.9407997,1.4802152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,-0.12676553,-0.50710505,-1.2595874,-1.404429,0.27612,-2.6905863,10.396222,1.8043302,1.6873137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,-0.057845272,-0.5841429,-1.1958034,-1.5397174,0.50195605,-3.5704947,8.795698,2.0018518,2.5552118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,0.056952946,-0.6532817,-1.1283697,-1.6952461,0.35281906,-4.195805,6.5044475,2.7057471,3.3848026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,0.23791374,-0.7488184,-1.0161848,-1.9051032,-0.12761521,-4.479165,4.529231,3.5293527,4.0503907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,0.4543882,-0.8317154,-0.87713724,-1.9530401,-0.3619734,-4.531363,3.0520086,4.4630914,4.349666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,0.64008725,-0.87975955,-0.747055,-1.7804673,-0.16383421,-4.4067273,1.6837224,5.332186,4.907515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,0.89122266,-0.9241725,-0.5442215,-1.3735362,0.29103372,-4.1254973,-1.1617863,6.7854667,6.1381345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,1.0665472,-0.9361402,-0.39451757,-1.2041591,-0.074351996,-3.0016434,-4.3879733,10.114604,7.791331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,1.2055594,-0.9225081,-0.29397985,-1.0496958,-0.54306835,-1.3739195,-2.2798786,10.225935,8.089409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,1.2602552,-0.9072614,-0.2640498,-0.5735226,-0.3406681,-0.7922851,-0.032920275,8.572739,8.143278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,1.316917,-0.90566427,-0.22405615,0.10505079,0.074785024,-0.95207477,-0.46986207,8.357261,7.888296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,1.3645768,-0.9242012,-0.1785746,0.4459354,-0.04878565,-0.6239733,-2.759916,9.998486,6.393117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,1.3663387,-0.9331333,-0.17706393,0.15192242,-0.2746217,0.2804362,-1.1139023,9.07193,5.3205147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,1.3352869,-0.9350331,-0.20474432,0.18707615,-0.060503557,0.5382302,0.88525605,7.746739,5.295376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,1.3059127,-0.94122636,-0.22224632,0.41078168,0.18557252,0.34328678,1.6729485,7.451055,4.811747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,1.2766395,-0.9539172,-0.23217764,0.37243214,0.25907576,0.1632571,1.8369513,7.3457103,4.3783965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,1.2601801,-0.95953417,-0.23559122,0.11781026,0.14293745,0.06634227,1.882441,7.4498577,4.5795093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,1.2507015,-0.9588796,-0.23834959,-0.108025804,-0.028570125,0.03438434,1.8848352,7.476194,4.917092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,1.2476012,-0.9532888,-0.24202539,-0.14637533,-0.055201735,-0.010356767,2.023699,7.3241625,5.204396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,1.2512325,-0.94950694,-0.24021724,-0.10376474,-8.7325054E-4,-0.09770845,1.7914615,7.5180926,5.6999955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,1.2615421,-0.9476997,-0.2325318,-0.033457294,1.9201392E-4,-0.18719067,1.3724761,7.6198463,5.909488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,1.2720937,-0.94772625,-0.22518422,-0.015347797,-0.09461652,-0.20210436,0.9463082,7.9071503,5.9262476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,1.2815925,-0.94964635,-0.21967886,0.05602492,-0.092485994,-0.15097167,0.87807345,7.951443,5.6257753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,1.2869487,-0.95401716,-0.21523093,0.13272396,-0.012591159,-0.110491626,0.8948329,7.9358807,5.522825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,1.2869277,-0.9587619,-0.2133837,0.15935557,-0.026439596,-0.08066422,1.0348936,7.9215155,5.2367177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,1.2861379,-0.96486765,-0.21266352,0.12207131,-0.07544176,-0.1051653,1.1426327,7.84131,4.8979383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,1.2864131,-0.96802235,-0.21119194,0.044307012,-0.0892902,-0.1381885,1.1186907,7.8496895,4.8380833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,1.2905915,-0.9707592,-0.20648775,0.030458573,-0.013656423,-0.13073164,0.99658644,7.938275,4.964976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,1.2926831,-0.97277313,-0.20106143,0.047502805,0.05665103,-0.08812107,0.8230068,8.097489,5.121796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,1.2923645,-0.9748536,-0.19687794,0.016610136,0.03534574,0.0013611417,0.7811083,8.031649,5.0798974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,1.2894012,-0.97370625,-0.19731542,-0.04304467,-0.008330101,0.052493833,0.84455466,7.9837646,5.3157263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,1.286751,-0.972363,-0.19866964,-0.026000442,0.0012572784,0.06527701,0.85532856,7.984962,5.4378304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,1.2824075,-0.9718055,-0.20119715,0.010218549,-0.021113275,0.1164097,0.6697779,8.189666,5.503671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,1.2748302,-0.9713868,-0.2072722,0.012357067,-0.049867157,0.20801419,0.7691373,8.083124,5.3636103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,1.2603633,-0.9707177,-0.21914467,0.047510795,-0.006191317,0.23251526,1.0959458,7.9059534,5.313332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,1.2502633,-0.97099715,-0.2272672,0.0922519,-0.015778696,0.1867089,1.2060791,7.8245506,5.4007206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,1.2417743,-0.9730538,-0.23623945,0.15403724,-0.11910935,0.18244784,0.64703304,8.421904,6.0363812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,1.2214602,-0.9784807,-0.26025307,0.37774277,-0.3002043,0.49350506,0.24121583,8.78702,6.3260794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,1.1864665,-0.9853308,-0.29500413,0.47787762,-0.29594323,0.8418465,0.42676646,8.546402,5.349245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,1.1227925,-0.98883826,-0.35509488,0.51942295,-0.17024204,1.1326637,0.96905315,8.468591,6.0687027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,1.0671283,-0.9914987,-0.40714422,0.8464591,-0.38862124,1.4032409,-0.002992752,9.1150255,6.715137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,0.9554315,-0.99273485,-0.5167523,0.8443286,-0.8658597,2.3193684,-1.5556326,9.83568,4.7219644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,0.83439493,-0.97118896,-0.6330397,0.8794823,-0.2075263,3.3239126,0.88286185,7.7994113,4.317344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,0.6493884,-0.9255179,-0.76934874,1.7498033,0.9855699,3.7169952,0.99658644,7.2475476,6.249465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0.44207513,-0.8704222,-0.90593266,2.248347,0.7597338,4.115404,2.1146786,5.873276,5.798158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,0.29904822,-0.81675935,-0.9988765,2.4262462,0.42311025,4.6767983,0.090381116,6.014534,4.279037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0.103967115,-0.698212,-1.1270454,2.7010844,0.7778433,5.487465,4.9494133,2.5776575,3.7235823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,-0.07016811,-0.5959537,-1.1939105,2.478444,0.7757128,4.8866553,9.006389,1.7241246,2.9741971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,-0.25791728,-0.47443804,-1.2423642,2.4390295,1.0729215,4.0887723,11.119271,0.5042787,2.8149827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,-0.38480377,-0.3998024,-1.2525225,2.5082717,1.4287199,3.3068683,11.41735,0.012270284,2.8269536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,-0.5214892,-0.32463068,-1.2495383,1.9553834,1.052665,2.3928878,12.9244995,-1.4194623,2.8054059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,-0.61357373,-0.27827284,-1.2520496,1.2299384,0.3218936,1.270099,12.424111,-1.819294,2.6366146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,-0.66006905,-0.25986212,-1.2677629,0.47147006,-0.3449619,0.37101588,11.216236,-1.6900071,0.86131406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,-0.6771847,-0.25753263,-1.2838264,0.016602146,-0.2437618,-0.24577221,9.347562,-0.012868834,0.88765025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,-0.6782016,-0.26145253,-1.2866603,-0.14425278,0.02681537,-0.39384398,9.329605,0.8717887,1.6921021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,-0.6655984,-0.27399907,-1.284426,-0.23480026,-0.007273093,-0.5152841,8.970475,2.2269068,1.951873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,-0.64762294,-0.2893036,-1.2808849,-0.30723825,0.037468012,-0.5099578,8.632893,3.2755673,2.1170728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,-0.62807935,-0.3006512,-1.2750585,-0.36156672,0.14719024,-0.39917028,8.379107,4.150648,2.5145104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,-0.60515165,-0.30987474,-1.2637049,-0.36050147,0.1695608,-0.27240384,8.713099,4.3170447,3.0244753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,-0.5860065,-0.3146627,-1.2566327,-0.28912875,0.09712282,-0.17866056,8.590994,4.13748,3.3093853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,-0.5713542,-0.31828523,-1.2494314,-0.021747373,0.13121128,-0.06254674,8.598177,3.713706,3.376423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,-0.566477,-0.3204803,-1.2480112,0.04429902,0.010836402,-0.02313195,8.46051,3.4802713,2.8329391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,-0.5633738,-0.31944755,-1.2486038,-0.02600843,0.012966931,0.064219736,8.904634,2.9918542,2.7934349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,-0.5591967,-0.31682554,-1.2477852,-0.053705305,0.019358518,-0.0028919266,9.272144,2.5992053,2.9753942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,-0.55459046,-0.31786132,-1.2472547,-0.003637878,0.0065753446,-0.10941837,8.849568,2.7751791,2.8987796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,-0.5512456,-0.3220987,-1.2467141,0.049625345,0.044924863,-0.10515731,8.632893,3.094805,2.698864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,-0.5489023,-0.32482076,-1.246091,0.019811256,0.06304794,-0.085996136,8.731055,3.1750107,2.6042929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,-0.54624915,-0.32619035,-1.2451541,-0.06327937,0.039612126,-0.10730142,9.167996,2.953547,2.6833014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,-0.53735596,-0.3317908,-1.2410882,-0.0504962,0.07476585,-0.17867415,8.521563,3.3138745,2.9191303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,-0.53016037,-0.33503565,-1.2399912,-0.060083576,-0.016846891,-0.10410563,8.316858,3.4491467,2.8700492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,-0.52581286,-0.33655784,-1.2398692,-0.008950884,0.0023278692,-0.029537119,8.896255,3.3007064,2.866458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,-0.5225508,-0.33824757,-1.2397479,-0.005755091,0.042807918,-0.08280034,8.68796,3.3773208,2.758719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,-0.5158585,-0.34074432,-1.2378978,-0.07819307,0.0076541915,-0.01781921,8.102577,3.6011786,2.8125885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,-0.5112122,-0.33843854,-1.2377,-0.07073622,-0.013651097,0.094033554,8.854357,3.2061353,3.0172927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,-0.5088031,-0.33616552,-1.2373916,0.036855485,0.033220537,0.014138722,8.936956,3.1486745,3.079542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,-0.5084721,-0.33701482,-1.2376132,0.060291305,0.012980513,-0.013558153,8.722675,3.1714194,2.8820202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,-0.50754744,-0.3375872,-1.2380759,0.025137577,0.0023278692,-0.030602384,8.661623,3.0852282,2.8353333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,-0.50504446,-0.33881795,-1.2379174,0.007028082,0.031090008,-0.0071665663,8.544308,3.31986,2.8293478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,-0.50358284,-0.33807793,-1.2376574,0.004897553,0.012980513,0.0088124,9.126099,3.0505123,2.9526494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,-0.5027845,-0.33822837,-1.2383888,0.004897553,-0.016846891,-0.11901933,9.029133,2.9822774,2.8173769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,-0.4996018,-0.34189424,-1.2392297,-0.055822518,-0.044543765,-0.15630358,8.448539,3.1881788,2.6090813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,-0.49358842,-0.344557,-1.2389135,-0.117607854,-8.679242E-4,-0.10943195,8.771756,3.0804398,2.7682958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,-0.48903602,-0.3460836,-1.237484,-0.12932576,1.9734024E-4,-0.20850155,9.701904,2.4986486,2.938284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,-0.48587883,-0.35168606,-1.2379348,-0.2294529,-0.11164717,-0.6197016,10.614095,2.1407156,2.8245595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,-0.46962085,-0.37328795,-1.2393366,-0.45635423,-0.37796327,-1.1523339,10.408194,1.9623476,2.698864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,-0.44999334,-0.39749962,-1.2431978,-0.69816923,-0.4844897,-1.6103976,9.973646,1.9384055,2.2188265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,-0.4104507,-0.44347325,-1.2394068,-0.9208095,-0.3470706,-2.1195939,9.771336,2.0341737,1.8046296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,-0.35555956,-0.5022911,-1.2192991,-1.2766079,-0.26717576,-2.6628788,9.671976,2.1048026,2.0141222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,-0.32687348,-0.5344117,-1.2026247,-1.4598333,-0.17556304,-3.2019026,9.440936,2.2951417,2.4570496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,-0.18911877,-0.6450894,-1.1274306,-1.486465,-0.020034429,-3.9710236,7.1125746,2.8829181,3.0148985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,-0.07008846,-0.71728635,-1.0602667,-1.5897956,-0.13295245,-4.292733,5.276222,3.4611177,3.4231098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,0.12493755,-0.8076996,-0.9430923,-1.8582422,-0.45359704,-4.339605,3.2363622,4.636671,4.007295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,0.3009047,-0.85887814,-0.8295826,-1.8337411,-0.38435486,-4.116965,1.9554642,5.8194065,5.6377463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,0.48278683,-0.89666414,-0.701756,-1.5578376,-0.68688995,-3.5086987,-0.65182143,7.6725187,6.839636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,0.7204809,-0.91952443,-0.5530797,-1.4800733,-1.0448188,-2.454087,0.3657143,8.199243,6.10701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,0.83960426,-0.91537035,-0.48202646,-1.2883258,-0.49727288,-2.232512,1.8716671,7.4175363,6.353613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,0.9587809,-0.91291064,-0.39560965,-0.84517574,0.067317255,-2.3081458,0.28072014,7.939472,8.095394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,1.0874074,-0.9216713,-0.29257637,-0.15488438,-0.2522621,-1.6253113,-2.4462755,9.957784,7.89907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,1.1411533,-0.92817914,-0.25778604,-0.03983583,-0.43548757,-0.54619837,-1.2348095,9.460987,6.417059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,1.163254,-0.9317977,-0.24924919,0.10184434,-0.08288503,-0.2212927,0.6901286,8.14657,6.0148335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,1.1771562,-0.9443635,-0.23291163,0.45339757,0.22925396,-0.3992081,1.0145429,7.8856025,5.892729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
