nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
2065,2.2678366,-1.1352782,-0.07312615,0.0025438515,-0.12628843,-0.32446462,0.31663316,9.128193,3.6731544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,2.2845504,-1.1365147,-0.057909414,0.02597967,-0.06663362,-0.23817821,0.2160767,9.0839,3.552247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,2.2955205,-1.1420426,-0.039802134,0.13570191,0.12511398,-0.20515501,0.15143326,9.22037,3.5917516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,2.2990382,-1.1448505,-0.029390235,0.051546015,0.087829724,-0.1785234,-0.11432313,9.118616,3.668366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,2.305972,-1.146595,-0.016858675,-0.05071937,-0.05171992,-0.0677359,-0.13946225,9.1868515,3.4983776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,2.3037152,-1.1436214,-0.018197376,-0.111439444,-0.11030947,0.07927059,-0.24001873,9.142558,3.9820063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,2.291478,-1.1415677,-0.031671192,-0.06030675,-0.15292004,0.12614222,0.12150574,8.894758,3.8359601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,2.2800834,-1.1409227,-0.045076516,0.011065966,-0.12948422,0.11229379,0.22685061,8.9641905,3.9844005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2073,2.2722042,-1.142287,-0.051196177,-0.0017172062,-0.08474312,0.07181374,0.3645172,9.0432,3.480421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2074,2.2642899,-1.1427914,-0.05721041,-0.011304586,0.08143813,0.03452948,0.45429978,9.124602,3.563021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,2.261444,-1.1431503,-0.056072023,0.021718612,0.052675996,0.02707263,0.3238158,9.0994625,4.332757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,2.2556415,-1.1441467,-0.06306115,0.03343652,-0.16037689,0.06861794,0.22325931,9.198822,4.011934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,2.242238,-1.1474237,-0.07585625,0.057937603,-0.08474312,0.07927059,0.6039374,9.098266,3.2326212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,2.2368925,-1.1486063,-0.07857662,0.013196495,0.09209078,-0.020864269,0.7248446,8.8684225,3.5175312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,2.2407105,-1.1487136,-0.07013584,-0.012369851,0.08037287,-0.09117172,0.25438392,9.10066,3.9089832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,2.2401907,-1.1504295,-0.06684181,0.05261128,0.0036738308,0.03133369,0.26036942,9.225159,3.6743515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,2.2315187,-1.1503935,-0.077901885,-0.040066727,-0.1241579,0.063291624,0.74758947,8.779837,3.6408327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,2.2282717,-1.150376,-0.0813838,-0.009186841,-0.08476415,-0.0805015,0.56922144,8.924686,3.492392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,2.2295165,-1.1533955,-0.07498345,0.045141645,0.11337503,-0.054935154,0.25797522,9.326912,3.0997431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,2.2283638,-1.1532106,-0.07141773,-0.03794898,0.11444029,0.05691761,0.42437226,8.966584,4.0658035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,2.2254531,-1.1507049,-0.07594262,-0.056058474,-0.13376632,0.012176505,0.4830302,8.791808,4.3052235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,2.2235816,-1.1515185,-0.08139423,0.03129321,-0.1614632,-0.016585635,0.39205053,9.027637,3.55105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,2.2194133,-1.1535739,-0.08353018,-0.024100542,-0.0805031,-0.050674096,0.42437226,9.273043,3.3008559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,2.219961,-1.1532407,-0.08199659,-0.04221004,4.5699844E-4,-0.016585635,0.27832595,9.109039,3.6970963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,2.2196805,-1.1517134,-0.08177993,-0.05286268,-0.034696728,-0.011259313,0.31184477,9.093477,3.8610992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,2.2196674,-1.1517922,-0.08045031,0.0046615973,-0.01126091,-0.016585635,0.15741876,9.247903,3.9209542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,2.2163649,-1.1525908,-0.081917875,-0.009186841,-0.036827255,0.034547057,0.16340427,9.358037,3.8658876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,2.2119198,-1.1517909,-0.086766064,-0.0762985,-0.16039793,0.08674502,0.3764882,9.179668,3.8742673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,2.2033558,-1.1492069,-0.099855505,-0.058189005,-0.1433537,0.082483955,0.57161564,9.031228,3.7677252,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,2.1963463,-1.1506455,-0.107109696,0.10266592,0.03241493,0.043069173,0.65062433,8.917503,3.845537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,2.1927407,-1.1531432,-0.11084812,0.035554264,-0.058132544,0.0036543896,0.6769605,8.922292,3.71625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,2.1920683,-1.1538762,-0.11315352,-0.012382634,-0.06878519,-0.05386989,0.7823054,8.777443,3.4373255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,2.193253,-1.1552533,-0.10900876,0.0824259,0.12828873,-0.094349936,0.43275195,9.053973,3.6743515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,2.1963208,-1.1586356,-0.099810205,0.051533233,0.050524425,-0.022977222,0.2124854,9.231144,3.833566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,2.1920776,-1.1575687,-0.106741324,-0.08269008,-0.19981271,0.04946076,0.5967548,8.971373,3.7222354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,2.1908596,-1.1548337,-0.11457633,-0.094408,-0.15400635,-0.043217245,0.99898064,8.752303,3.4648588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,2.1932013,-1.1542062,-0.11491379,-0.06564586,-0.0101956455,-0.2062027,1.1426327,8.718784,3.43134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,2.2160912,-1.1523162,-0.09799687,-0.1359533,0.0036527917,-0.44695246,1.4933833,8.335712,3.516334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,2.2826881,-1.1436629,-0.063451365,-0.40226942,-0.19981271,-1.0189995,2.9514523,6.526893,2.6568158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,2.4302108,-1.1059341,0.022686647,-1.258742,-0.6653333,-2.2930558,3.7882257,4.283526,2.8363807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2.665395,-1.037122,0.19006842,-1.6188014,-0.24561909,-3.7705774,1.9758149,3.6466684,2.3587375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,2.7904801,-0.9854935,0.29299092,-1.8925743,0.44893333,-4.719728,-0.7140707,2.6470892,3.075801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,3.0110397,-0.8496081,0.48686588,-1.9458376,0.9805003,-5.399367,-3.0376434,2.8781297,6.258892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,-3.0770142,-0.69864404,0.66947615,-0.59827805,1.9189982,-5.881932,-4.324527,1.7217304,8.071302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,-2.8950336,-0.5481435,0.83805394,0.07070799,1.64416,-6.215359,-7.3472066,1.7372926,6.8945527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,-2.7498753,-0.38874552,0.9574835,0.30080512,1.3245807,-6.0864625,-10.688315,2.7488427,5.036652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,-2.7033,-0.31373695,1.004743,0.34341568,1.015654,-5.2608824,-13.538612,4.431967,3.3631053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,-2.6480627,-0.18328278,1.0586566,-0.29574296,0.5373503,-3.7173142,-16.190191,5.3441577,2.6687868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,-2.6441357,-0.10481658,1.0846181,-0.4331621,0.39460483,-1.7359225,-15.743671,3.6634278,3.0734067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,-2.644525,-0.07557602,1.087724,-0.62277913,-0.17211583,-0.23496485,-12.703035,1.3039421,5.2856493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,-2.6588306,-0.06986699,1.0669173,-0.4470084,-0.6355024,0.22842225,-10.099341,-0.74429744,5.6782985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,-2.6579027,-0.07027858,1.0610934,0.1133207,-0.26798618,0.12935266,-9.932944,-0.13617022,5.1036897,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,-2.6519845,-0.07630772,1.0572098,0.118647024,-0.13056706,0.12083055,-10.126875,1.1531074,4.0873513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,-2.6470635,-0.08427106,1.0585648,0.05792695,0.035614185,0.2870118,-10.325593,1.2596494,4.596119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,-2.644482,-0.09956681,1.0570228,0.11225543,-0.14228497,0.5352184,-9.675568,0.9531916,4.8355393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,-2.6429267,-0.10841105,1.0537667,0.12290808,-0.22324507,0.5916774,-8.91062,0.78440034,4.0681977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,-2.6361833,-0.12949497,1.0548319,0.35513574,0.32643136,0.6492017,-10.827179,2.2556372,4.8020205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,-2.624865,-0.16448583,1.0647273,0.44142213,0.07502897,1.2489456,-11.526285,2.954744,5.865046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,-2.6284971,-0.22261511,1.0568005,0.6693887,-0.29461777,1.9616075,-11.847109,3.451541,4.9684176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,-2.6476746,-0.308393,1.0465554,0.74928355,-0.2797041,2.6817262,-11.01273,3.4252048,4.4213424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,-2.6642284,-0.35856295,1.0401528,0.83343947,0.10272585,3.2228806,-10.870275,4.801871,4.622455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,-2.6982083,-0.47750956,1.0435447,1.1721935,0.49154738,3.9930668,-10.533889,5.11192,4.908562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,-2.7672176,-0.6093107,1.0050371,0.30506828,-0.899688,4.437282,-7.9912467,3.2623992,3.8215947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,-2.8870513,-0.7234145,0.9022955,-0.19134493,-1.0520208,4.278558,-7.131728,5.4411225,2.7286417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,-3.0050743,-0.8538928,0.84507626,1.1125387,1.1307061,4.793081,-7.1425023,6.6597714,4.5901337,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,-3.078822,-0.9232249,0.810595,0.83663523,0.723775,5.2074685,-5.276222,4.127903,4.2333975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,2.9972038,-1.0365123,0.6273248,-0.22010706,-1.0062144,4.4756317,-1.0049661,2.86975,3.8754644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,2.7597961,-1.0781325,0.35367495,-0.37457255,-1.5963744,3.1898603,0.65660983,5.006575,4.535067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,2.5829298,-1.1134284,0.16182415,0.86326474,-0.313796,2.3823898,0.8194155,7.248745,3.6480153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,2.5070937,-1.1418898,0.07501686,1.291501,0.5863524,2.0500274,2.0189106,6.8896146,1.6716017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,2.3669307,-1.1691303,-0.06381503,0.0035963326,-0.118852615,1.384237,2.7539306,7.102699,2.2917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,2.2788908,-1.1504191,-0.17072798,-0.501339,-0.6291143,0.9176513,2.4307132,7.996933,3.813215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,2.2184198,-1.1396866,-0.24320215,0.1751039,0.05798128,0.70246786,2.747945,8.575132,3.4840124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,2.1720004,-1.1442333,-0.27975237,0.22943239,0.31897107,0.38821486,2.5240872,8.466196,3.2469864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,2.1606417,-1.142711,-0.29247692,-0.2051955,-0.19981271,0.0782229,2.3289597,8.409933,3.4145806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,2.1654277,-1.1347406,-0.29795063,-0.118909076,-0.10500418,-0.11991628,1.8728642,9.086295,3.6623805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,2.1720212,-1.1399646,-0.28541836,0.2081271,0.387148,-0.2360301,1.6921021,9.0839,3.456479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,2.1913762,-1.147115,-0.25551572,0.056859553,0.115505554,-0.33403444,0.86370826,9.119814,4.0179195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,2.2132847,-1.1485271,-0.23609304,-0.07203744,-0.20833483,-0.2786407,0.42078096,9.634567,3.7006876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,2.2112865,-1.1536063,-0.23102915,0.23795451,0.19007407,-0.15507,0.85293436,9.172486,3.0829835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,2.220487,-1.162014,-0.20959765,0.07923011,0.24972887,-0.30314177,0.6051345,9.132981,3.528305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,2.2430801,-1.166387,-0.17765799,0.06964273,0.048393898,-0.2605312,-0.12509704,9.501689,3.8610992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,2.2483609,-1.170244,-0.16875912,0.043011118,-0.12311368,-0.05173936,0.110731825,9.419088,3.2625487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,2.2381032,-1.172863,-0.17482117,0.015316372,-0.05280276,0.029217806,0.66738373,8.985738,2.8495488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,2.2374287,-1.1723521,-0.17086446,-0.029424734,0.059050005,-0.03682859,0.31304187,9.222764,3.6288617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,2.236117,-1.1732061,-0.16652463,-0.017706824,-0.030432208,-0.007001184,0.42796355,9.217976,3.5139399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,2.23071,-1.1729496,-0.17101161,-0.020902619,-0.07197752,4.5566686E-4,0.84455466,9.027637,3.2589574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,2.23112,-1.1738764,-0.1653348,-0.0049236524,0.07289844,-0.06132967,0.4902128,9.458593,3.3559227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2153,2.2292607,-1.1750783,-0.16144043,0.01957743,0.15066275,0.029217806,0.46387658,9.2586775,3.6156936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,2.2240865,-1.1750607,-0.16268459,0.0046637277,-0.058129083,0.005781989,0.7799112,9.030031,3.7258267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,2.2236853,-1.1759458,-0.16418861,0.02703428,-0.08902175,-0.04641597,0.65541273,9.184457,3.5103486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,2.2208934,-1.1804116,-0.16258506,0.10053752,0.05798474,-0.027241208,0.52253455,9.44303,2.9848213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,2.215531,-1.1827796,-0.1626915,0.033425868,0.06011527,0.024956748,0.6841431,9.0839,3.2637458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,2.2122345,-1.1830647,-0.16462463,-0.03581632,-0.049606968,-0.030437002,0.8146271,8.94384,3.2960675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,2.2134128,-1.1835618,-0.16146965,0.037686925,-0.030432208,-0.03256753,0.46387658,9.240721,3.2745197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,2.2107847,-1.184287,-0.16270791,-0.08268796,-0.080499634,0.0036514602,0.61112,9.135376,3.1799488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,2.209494,-1.1822861,-0.16489188,-0.02622894,-0.0048658615,-0.00593592,0.84694886,8.861239,3.4265516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,2.2148929,-1.1840861,-0.15490375,0.013185843,0.108052164,-0.14335503,0.7009025,8.989329,3.1488242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,2.2199082,-1.1857293,-0.14336552,0.024903752,0.19220805,-0.13057186,0.18136078,9.490914,3.4528878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,2.2254505,-1.1854349,-0.1331693,-0.06244793,-0.07410805,0.029217806,0.26396075,9.380781,3.9245455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,2.2198005,-1.1832029,-0.14428154,-0.05178224,-0.22002824,0.016417056,0.7691373,8.978556,3.4528878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,2.221775,-1.1851,-0.14145073,0.040895768,0.01965626,-0.1284589,0.6374562,9.207202,2.9979894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,2.23198,-1.1874254,-0.12379675,0.021721007,0.15814063,-0.11461047,0.08439561,9.650129,3.5654151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,2.2310665,-1.1875739,-0.12243246,0.013198893,-0.03360696,0.054766577,0.27353755,9.306561,3.8802528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,2.222077,-1.1878558,-0.13435198,-0.014497982,-0.23068088,0.037722345,0.7284359,9.019258,3.2733226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,2.2208269,-1.188133,-0.140197,-0.0379338,-0.11243653,-0.09437045,0.9103952,9.126996,2.9704561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2171,2.2348423,-1.1866704,-0.13054967,-0.09013176,-0.029345904,-0.20835374,1.2336124,8.781034,3.291279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,2.2499487,-1.1838169,-0.12651777,-0.17535292,-0.12415444,-0.4906488,1.9363106,7.8496895,3.2266357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,2.3226144,-1.1754106,-0.08304835,-0.39905843,-0.202984,-1.1969191,2.677316,6.6118875,2.9237692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,2.4715962,-1.1546445,0.027046101,-0.66217875,-0.29992306,-2.1769624,2.545635,6.154595,3.1428387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,2.6898515,-1.1173421,0.19292845,-0.92636436,-0.049585927,-3.185768,1.7687165,5.02932,1.8583494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,2.9296944,-1.0360544,0.4001669,-1.4504744,0.3413661,-4.1018953,0.060453594,4.2272625,2.4173956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,3.0382648,-0.9661483,0.48983055,-2.0459573,0.37545457,-4.9839344,-1.0875661,2.2089503,4.2693105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,-3.0635207,-0.8028714,0.64494145,-1.6550052,0.9901121,-5.692335,-4.127005,3.2169092,6.3833904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,-2.8865626,-0.64912134,0.8262604,0.16979276,2.3248885,-5.8958006,-6.2865753,2.1490953,6.372617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,-2.731971,-0.48847175,0.971382,0.14848748,1.332062,-6.0598516,-8.6017685,1.172261,6.3079734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,-2.618465,-0.3209105,1.0268729,0.033438917,0.053744722,-5.6337457,-12.507908,3.1402948,7.7349176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,-2.5742574,-0.2580779,1.0446271,1.0624799,-0.18275091,-4.2840495,-15.4803095,4.4547114,4.460847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,-2.5171027,-0.17420453,1.0665374,0.85262275,-0.34573635,-2.6147802,-15.316307,3.8214452,0.17043723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,-2.5036223,-0.1279756,1.0726964,0.054739676,-0.08474658,-1.2459154,-14.25807,2.6243443,2.695123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,-2.50324,-0.105350725,1.0545152,-0.5045242,-0.9497413,-0.24030581,-11.590929,0.40132806,5.1575594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,-2.510151,-0.09820709,1.0296475,-0.14020371,-0.55559343,0.035597675,-10.414179,0.081702136,4.8235683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,-2.5062296,-0.1004996,1.0323826,0.1559398,0.095283106,0.15810308,-11.55741,1.0920552,4.520702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,-2.500074,-0.11679265,1.0415844,0.27951047,0.23589802,0.73334587,-13.283629,2.5046341,5.21502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,-2.5060217,-0.16025797,1.0433769,0.31253368,-0.24986257,1.6931491,-12.391789,1.991078,5.209035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,-2.5281034,-0.22623196,1.0263177,0.39136323,-0.41710907,2.2343035,-11.489176,2.1862054,4.6487913,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,-2.537809,-0.26696965,1.0257899,0.72053,0.22311485,2.7573483,-12.084134,3.6346974,4.7313914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,-2.5691211,-0.37047487,1.0327631,1.0592841,0.658808,3.6819978,-12.3989725,4.981436,5.3574753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,-2.6215234,-0.5010427,1.0249475,0.6193298,-0.19233829,4.4543147,-10.039486,3.440767,5.0641856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,-2.7181232,-0.6272917,0.94751346,0.057935473,-1.0999436,4.5448623,-8.177995,4.578013,4.366276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,-2.8313043,-0.7608997,0.867792,0.684311,0.024975657,4.87829,-6.875549,5.752369,4.1735425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,-2.8978853,-0.8312877,0.83535844,1.1753979,0.78024817,5.2031956,-6.165668,5.1657896,4.6775217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,-3.0648658,-0.97382957,0.72216654,0.55754447,-0.21257831,5.271373,-3.316568,3.5760396,3.7557542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,2.9602041,-1.0514565,0.44097763,-0.55031747,-1.8360202,4.3946424,0.931943,2.4232314,3.6755486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,2.7334013,-1.0755697,0.17004758,0.0046852995,-1.1766216,3.0385609,1.751957,6.0253077,3.59654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,2.5767417,-1.1105881,0.012033042,1.151975,0.7216796,2.1938062,3.2878375,5.658995,2.9417257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2.5340574,-1.123336,-0.03922106,0.7663494,0.9911915,1.0294721,3.900753,5.856517,2.6328738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
