nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1570,-0.6513686,-1.0802886,0.04565043,-0.09521866,-0.1543712,-0.022163626,-0.36945525,8.780136,3.870227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,-0.64917934,-1.0814754,0.048008524,-0.05899967,0.006483732,-0.02322889,-0.66873044,8.92738,4.0521865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,-0.64034224,-1.0757226,0.062059704,0.07628891,0.13964179,0.08223229,-1.1116577,9.200318,4.819528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,-0.6388688,-1.0765687,0.064062715,0.17429323,-0.05636687,0.18875873,-0.7166145,9.12131,4.378995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,-0.6386024,-1.0789409,0.06421503,0.10718158,-0.2055039,0.18662821,-0.25932196,9.182362,3.6116533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,-0.64048654,-1.0822009,0.062109984,0.09226788,-0.05210581,0.103537574,0.1249474,8.924985,3.0430303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,-0.6531324,-1.0900931,0.06203905,-0.012142151,0.106610864,0.010864899,0.13931261,8.867524,3.1184478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,-0.6536343,-1.09206,0.06158401,-0.18791078,0.025650768,-0.057312027,-0.13961188,8.838794,3.551798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,-0.6527417,-1.0931287,0.06251797,-0.21241187,-0.010568222,-0.08926996,-0.4352958,8.892664,4.0043025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,-0.65115094,-1.0933634,0.06443479,-0.056883257,0.09702349,-0.008309862,-0.7142203,9.006389,4.4723687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,-0.6503886,-1.0940889,0.0654829,0.0432516,0.024585504,0.058801796,-0.49754503,9.03871,4.238934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,-0.6674569,-1.1002883,0.04964254,0.047512658,-0.05637459,0.13763137,-0.4269161,9.318831,4.1264067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,-0.66952384,-1.1017536,0.04816934,0.0038368162,-0.112833604,0.17491563,0.09262568,9.193136,3.855862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,-0.6724942,-1.1033293,0.04573871,-0.09842857,-0.13839996,0.10780396,0.274585,9.106945,3.7361517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,-0.6726251,-1.1040468,0.045847997,-0.03131691,0.107676126,0.048149154,-0.21502924,9.122507,4.1958385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,-0.68965435,-1.1093317,0.04898577,0.03579475,0.062935024,0.06412812,-0.33473933,9.002797,4.405331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,-0.6891739,-1.1095592,0.04948874,-0.013207415,-0.061700914,0.108869225,-0.3167828,8.851962,4.26527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,-0.6902845,-1.1099379,0.0488182,-0.007881093,-0.06063565,0.077976555,-0.06539164,8.650849,4.096479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,-0.691416,-1.1105223,0.047778733,0.017685253,0.037368678,-0.0019182749,0.012419921,8.545505,3.9360676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,-0.69119245,-1.1116252,0.047250725,0.012358932,0.06826135,-0.06263835,-0.07975684,8.69993,3.7301662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,-0.6729947,-1.1131542,0.07223622,-0.028121118,0.038433943,-0.06050782,0.007631518,8.8806925,3.654749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,-0.6749763,-1.1147091,0.069509536,-0.15808338,-0.06489671,-0.07222573,0.22789808,8.91062,3.550601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,-0.6770839,-1.1162474,0.06670276,-0.21773818,-0.01482928,-0.116966836,0.24944589,8.845977,3.515885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,-0.67661303,-1.116256,0.06689034,-0.1708567,0.16733627,-0.1489285,-0.33234513,8.957307,4.3598413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,-0.6400445,-1.108084,0.13290803,-0.032372322,0.24936162,-0.09886107,-0.5526117,9.0554695,4.4460325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,-0.638904,-1.1083248,0.13259642,-0.115462944,0.078919314,-0.028553614,-0.51191026,9.037513,4.343082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,-0.6388751,-1.1085204,0.13164634,-0.21133675,-0.05743453,2.0852551E-4,-0.36586395,8.850765,4.289212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,-0.6393048,-1.108395,0.13084619,-0.20174937,-0.0073671024,-0.014705176,-0.40417117,8.726267,4.3981485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,-0.6448774,-1.0986698,0.13816088,-0.06965657,0.09383302,0.0076653766,-0.47958854,8.697536,4.7441106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,-0.64439833,-1.098877,0.13741322,0.01343405,0.028851887,-0.0040525324,-0.44606972,8.909423,4.4113164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,-0.64404714,-1.099632,0.13638882,0.016629843,0.009677128,-0.005117797,-0.35748425,8.95611,4.1371803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,-0.642801,-1.1004277,0.1357987,0.0049119345,0.023525566,-0.0019220033,-0.44606972,9.0842,4.1575313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,-0.64267355,-1.1010255,0.13457668,0.06350148,0.067201406,0.060928598,-0.3167828,9.005191,4.232949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,-0.6628562,-1.1069553,0.115726225,-0.018523883,-0.065956645,0.07477704,-0.1599626,8.97287,4.1922474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,-0.6649923,-1.1071972,0.11328621,-0.06859131,-0.09258825,0.06945071,0.026785132,8.798093,4.268862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,-0.66681534,-1.1070596,0.11139337,-0.021719676,0.009677128,0.038558044,-0.08334815,8.79091,4.4699745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,-0.6692421,-1.1067011,0.109302245,0.056044627,0.035243474,0.0023390544,-0.03067571,8.583812,4.486734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,-0.6618462,-1.1175785,0.1220995,0.08587203,0.052287705,-0.014705176,-0.34790742,8.7849245,4.4484267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,-0.6619564,-1.1179636,0.12064686,0.08587203,-0.033998713,0.0023390544,-0.20186113,8.8088665,4.0773253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,-0.66260874,-1.1181514,0.11899861,0.0208909,-0.051042944,0.015122227,-0.1587655,8.744224,4.1503487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,-0.6629924,-1.1187807,0.117223896,0.010225739,-0.031875107,-0.022157233,-0.119261175,8.798093,3.9396589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,-0.662649,-1.1190708,0.116207466,0.021943647,0.06399869,-0.022157233,-0.27488428,8.8567505,4.1335893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,-0.65665835,-1.1206303,0.12711099,-0.019601664,0.010735469,-0.014700383,-0.2629133,8.883087,4.1742907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,-0.65656126,-1.120694,0.12595364,-0.044102747,-0.019091936,-8.5194525E-4,-0.295235,8.902241,4.256891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,-0.65690196,-1.1204828,0.12473742,-0.0078837555,8.282431E-5,2.133192E-4,-0.28565818,8.842385,4.378995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,-0.6573991,-1.1205003,0.12340975,0.010225739,-0.003112969,0.002343848,-0.24854806,8.835203,4.2544966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,-0.65718573,-1.1213261,0.12350437,0.005964682,0.0064744106,-8.5194525E-4,-0.27249008,8.883087,4.2521024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,-0.65750784,-1.1212523,0.122368746,0.017682591,0.01819232,0.002343848,-0.28685528,8.835203,4.292804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,-0.65713716,-1.1212928,0.121481486,0.030465763,0.0064744106,-0.0040477384,-0.33114803,8.853159,4.23654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,-0.6569283,-1.1216065,0.1203158,0.035792086,0.012865998,2.133192E-4,-0.2605191,8.904634,4.11683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,-0.6568181,-1.1217897,0.11919938,0.0048994175,-0.022287728,0.0034091126,-0.2688988,8.861539,4.1635165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,-0.6564774,-1.1231178,0.1171092,0.014486797,0.023518642,-0.005113003,-0.27368718,8.854357,4.187459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,-0.656486,-1.1232458,0.11600219,0.019813119,-0.014830878,-0.0040477384,-0.25812486,8.854357,4.1742907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,-0.65661573,-1.1232259,0.11494347,-4.269047E-4,0.032040756,0.008735435,-0.2688988,8.86513,4.2580876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,-0.65708494,-1.1230348,0.11380958,-0.022797458,-0.04146249,0.0034091126,-0.25333646,8.847174,4.344279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,-0.6616473,-1.1219548,0.101834744,0.0017036241,-0.05104987,0.012996492,-0.20066403,8.7538,4.2425256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,-0.66184783,-1.1220942,0.10084573,0.016614396,-0.022289326,-0.021090904,-0.21742344,8.777742,4.146757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,-0.6623309,-1.1223092,0.09962597,0.040050212,0.04162654,-0.008307731,-0.16235681,8.701127,4.07134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,-0.6622932,-1.1224601,0.09881697,-0.019604594,-0.026550384,-0.03493934,-0.24375966,8.733449,4.1144357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,-0.6616287,-1.1228244,0.09828738,-0.004690892,0.006472813,-0.015764581,-0.2916437,8.795698,4.024653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,-0.6567777,-1.1230253,0.10631223,-0.029191975,0.010733871,-0.033874076,-0.24615386,8.86513,4.0066967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,-0.65610105,-1.1230167,0.105963305,-0.06328043,0.043757066,-0.0019161444,-0.38142624,8.938153,4.280833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,-0.65560657,-1.1229147,0.10571579,-0.08352046,0.016060192,-0.011503524,-0.40776247,8.966884,4.344279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,-0.6538299,-1.1222494,0.10665412,-0.049432,0.038430747,0.006605971,-0.7202058,9.073426,4.6818614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,-0.6664469,-1.1263655,0.094129436,0.03685442,-0.022289326,0.0566734,-0.6064812,9.012374,4.5082817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,-0.6653658,-1.126737,0.0939908,6.354302E-4,-0.10218416,0.11206715,-0.35748425,9.049484,4.0892963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,-0.6663662,-1.1269698,0.09256341,-0.07606361,-0.122424185,0.13869876,-0.09292495,8.901043,4.107253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,-0.66928285,-1.1268363,0.09011827,-0.10376048,-0.091531515,0.08969659,0.1249474,8.701127,4.2066126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,-0.67133355,-1.1265411,0.08842532,-0.066476226,-0.008440889,0.0055407067,-0.023493104,8.695142,4.2940006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,-0.6688357,-1.120074,0.0949149,-0.011082479,0.06719288,-0.021090904,-0.12524667,8.770559,4.437653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,-0.6691508,-1.1195201,0.09444969,0.018744925,0.028843366,0.004475442,-0.32995093,8.886678,4.596867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,-0.669604,-1.1192374,0.09369952,0.03578916,-0.08194414,0.031107053,-0.25213936,8.822035,4.423288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,-0.6703996,-1.1189066,0.09260722,-0.016408801,-0.13520736,0.052412342,-0.1743278,8.824429,4.4580035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,-0.6849691,-1.1207502,0.0636104,0.032601885,-0.107505955,0.040691238,-0.124049574,8.711902,4.510676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,-0.68612295,-1.1203862,0.062684506,0.12954095,-0.018023742,0.019385949,-0.07616554,8.697536,4.3981485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,-0.68653977,-1.1206138,0.061788328,0.16256414,0.019260513,2.1118867E-4,-0.07377134,8.788516,4.1264067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,-0.6871241,-1.1209188,0.06072641,0.091191426,-0.04678588,2.1118867E-4,-0.03546411,8.781333,4.0797195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,-0.687502,-1.1213617,0.05953363,0.063494556,-0.051046938,-0.010441456,-0.0043394906,8.754997,3.9911342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,-0.68084836,-1.1306627,0.057757854,0.08160405,-0.037198503,-0.039203595,0.0016460137,8.861539,3.833117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,-0.6815118,-1.1314583,0.0562295,0.05284191,0.020325778,-0.046660446,0.06988076,8.849568,3.7445314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,-0.6812336,-1.1319145,0.055621903,-0.02385713,0.03523948,-0.054117296,-0.10130466,8.859145,3.918111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,-0.68072534,-1.1318204,0.055580378,-0.024922393,0.036304746,-0.037073065,-0.22340895,8.7849245,4.1683054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,-0.6737208,-1.1312428,0.06515764,0.0027744812,0.028847894,-0.010441456,-0.25213936,8.877101,4.1299977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,-0.67395663,-1.1310364,0.06463097,-0.015335014,0.010738398,0.044952296,-0.16475101,8.789713,4.2413282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,-0.67516595,-1.1314175,0.06305807,-0.06646771,-0.10111437,0.06732285,0.05551555,8.854357,3.9612067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,-0.6777018,-1.1311734,0.061101142,-0.09309932,-0.044655353,0.071583904,0.14769232,8.754997,4.2437224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,-0.67979145,-1.1309315,0.05945821,-0.06859823,-0.012697419,0.021516478,0.09023148,8.837597,4.286818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,-0.68730664,-1.1226442,0.052758064,-0.030248716,0.011803662,-0.0051151332,-0.0067336923,8.854357,4.450821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,-0.68800104,-1.12275,0.05180825,6.4395234E-4,-0.021219535,-0.017898306,-0.022296004,8.924985,4.232949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,-0.688733,-1.1229087,0.05079844,-0.0036171053,-0.012697419,-0.04452992,-0.0055365916,8.922591,4.201824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,-0.6882221,-1.1230698,0.05062523,0.025156219,0.038441665,-0.05305656,-0.17791912,8.975264,4.2197804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,-0.6718657,-1.1292613,0.06977342,0.0496573,0.01074479,-0.04559971,-0.120458275,8.934562,4.1036615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,-0.6722408,-1.129758,0.06832718,-0.008932242,0.0054184673,-0.03175127,0.010025719,8.922591,3.9492357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,-0.67310834,-1.1300055,0.066751696,-0.06539126,0.0075489962,-0.034947064,0.042347442,8.869919,4.0533834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,-0.6738256,-1.1300403,0.06539737,-0.064325996,0.01820164,-0.034947064,0.004040215,8.916606,4.187459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,-0.67489105,-1.1292446,0.06449855,-0.07817443,0.034180608,-0.023229156,-0.09412205,8.826823,4.6004586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,-0.6705509,-1.1176206,0.07168982,-0.05367335,-0.011625763,-0.018968098,-0.19108722,8.842385,4.745308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,-0.6716585,-1.1169615,0.070772864,0.018764634,-0.041453168,-0.0040543964,-0.120458275,8.822035,4.6603136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,-0.6729842,-1.1168061,0.06931144,0.062440474,-0.047844753,-0.014707041,0.010025719,8.769362,4.3622355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,-0.674292,-1.1169455,0.06780892,0.07522365,0.0011574097,-0.049860768,0.02439093,8.750209,4.1946416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,-0.64874595,-1.1271503,0.09194796,0.08161523,0.02991955,-0.07649238,-0.28086978,8.854357,4.1539397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,-0.64829975,-1.1274502,0.09121872,0.07735418,0.01820164,-0.061578676,-0.22221185,8.768166,4.000711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,-0.64623976,-1.1277393,0.09156419,0.027286747,0.032050077,-0.06370921,-0.4388871,8.863934,4.0294414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,-0.6438376,-1.1278433,0.09225349,0.0059814597,0.022462698,-0.037077595,-0.52388126,8.902241,4.134786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,-0.6419017,-1.1280314,0.092612915,-0.0014753912,-0.023343671,0.0044677192,-0.44966102,8.830415,4.06296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,-0.64280766,-1.1278273,0.08827515,-0.0014753912,0.015005847,0.0044677192,-0.33234513,8.7538,4.1036615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,-0.6420018,-1.1279962,0.08801358,0.013419935,0.044823132,-0.0040472057,-0.34551322,8.778939,4.0557775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,-0.640387,-1.1282247,0.088249184,0.025137844,0.06612842,0.019388612,-0.40417117,8.813655,4.036624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,-0.63932556,-1.1284873,0.08811845,-0.024929585,0.034170486,0.041759163,-0.33234513,8.891466,4.0581717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,-0.65720224,-1.1218092,0.07326589,-0.07819281,0.0032778187,0.06732551,-0.23897126,8.896255,4.173094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,-0.6583778,-1.1219232,0.0719288,-0.10695495,-0.03187591,0.07691289,-0.027084406,8.897452,4.224569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,-0.6607571,-1.1213503,0.070362546,-0.10056336,-0.013766413,0.057738133,0.029179333,8.8328085,4.570531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,-0.6631204,-1.1207578,0.06883371,-0.02386432,-0.00844009,0.019388612,0.027982233,8.861539,4.602853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,-0.6614974,-1.1252826,0.073591426,0.037921015,0.023517843,-0.007242999,-0.071377136,8.914211,4.5178585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,-0.6616375,-1.1248566,0.07323525,0.09757583,0.027778901,-0.00511247,-0.25094226,8.930971,4.4939165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,-0.6608491,-1.1250919,0.073012404,0.11462005,-0.012701148,0.014062289,-0.25573066,8.887876,4.1132383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,-0.66026115,-1.1255282,0.07252928,0.054965246,-0.04252855,0.028975992,-0.19467853,8.834005,3.9815574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,-0.66036403,-1.1260691,0.07151603,0.021942051,-0.036136966,0.036432844,-0.08574235,8.823232,3.9205053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,-0.6708674,-1.1273055,0.057979856,-0.011081147,-0.01589694,0.014062289,4.4891282E-4,8.721478,4.056975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,-0.6710682,-1.1274269,0.057330634,-0.012146411,-0.009505355,-0.021091437,-0.104895964,8.79091,4.1096473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,-0.6707973,-1.1275532,0.057000913,0.005963084,0.036301017,-0.03387461,-0.1683423,8.824429,4.119224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,-0.6697943,-1.1274714,0.05744005,-0.006820089,0.040562075,-0.03387461,-0.33833063,8.940548,4.2760444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,-0.67297554,-1.1257182,0.054089528,-0.011081147,-0.0031137678,0.010866496,-0.3036147,8.851962,4.3993454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,-0.6734313,-1.1255592,0.053698488,6.426208E-4,0.0032810145,0.012994895,-0.1479916,8.804078,4.283227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,-0.6736662,-1.1259476,0.053039517,0.027274232,8.522115E-5,-0.00724513,-0.08334815,8.8567505,4.0162735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,-0.67339504,-1.1259853,0.053045668,0.005968943,0.061870556,0.0034075147,-0.22340895,8.831612,4.1838675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,-0.6728302,-1.1260896,0.05319637,-0.023858462,-0.030807447,0.016190687,-0.25333646,8.897452,4.176685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,-0.6825805,-1.1240525,0.040545903,-0.01640161,0.00221575,0.02364754,-0.0199018,8.768166,4.0581717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,-0.6831693,-1.1241446,0.040104233,-0.027054254,0.008607336,-0.017897774,-0.07736264,8.851962,4.189853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,-0.68385226,-1.1241181,0.03969435,0.003838414,0.04482633,-0.023224097,-0.08334815,8.84478,4.249708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,-0.683683,-1.1241187,0.039823893,-0.0014879081,0.0011504856,-0.037072532,-0.19707273,8.915408,4.26527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,-0.67730635,-1.1259863,0.048783626,0.016621588,0.025651567,-0.013636717,-0.24016836,8.905831,4.295198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,-0.67677146,-1.1261721,0.048889562,0.0027731496,-0.042525355,-0.009375659,-0.22460605,8.929773,4.1491513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,-0.67655843,-1.126303,0.048826974,0.009164737,0.008607336,2.117213E-4,-0.18989012,8.861539,4.146757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,-0.6763229,-1.1262469,0.048859328,0.017686851,0.024586303,0.0055380436,-0.21383214,8.839992,4.235343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,-0.6756076,-1.1263671,0.04907936,0.005968943,-0.027611654,0.004472779,-0.24974516,8.901043,4.167108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
